GAME-ID,DATASET,DATE,TEAM,VENUE,1Q,2Q,3Q,4Q,OT1,OT2,OT3,OT4,OT5,Final_Score,MIN,FG,FGA,3P,3PA,FT,FTA,OR,DR,TOT,A,PF,ST,Total_TO,BL,PTS,POSS,PACE,OEFF,DEFF,Num_Rest_Days,SF,SF2,C,SG2,SG1,OPENING SPREAD,OPENING TOTAL,CLOSING SPREAD,CLOSING TOTAL,MONEYLINE,FT_PCT,FG_PCT,3P_PCT,TS_PCT,PPG_AVG_L6G,PPG_AVG_L5G,PPG_AVG_L4G,PPG_AVG_L3G,PPG_AVG_L2G,PPG_LG,APG_AVG_L6G,APG_AVG_L5G,APG_AVG_L4G,APG_AVG_L3G,APG_AVG_L2G,APG_LG,TOT_AVG_L6G,TOT_AVG_L5G,TOT_AVG_L4G,TOT_AVG_L3G,TOT_AVG_L2G,TOT_LG,ST_AVG_L6G,ST_AVG_L5G,ST_AVG_L4G,ST_AVG_L3G,ST_AVG_L2G,ST_LG,BL_AVG_L6G,BL_AVG_L5G,BL_AVG_L4G,BL_AVG_L3G,BL_AVG_L2G,BL_LG,FG_PCT_L6G,FG_PCT_L5G,FG_PCT_L4G,FG_PCT_L3G,FG_PCT_L2G,FG_PCT_LG,TS_PCT_L6G,TS_PCT_L5G,TS_PCT_L4G,TS_PCT_L3G,TS_PCT_L2G,TS_PCT_LG,3PT_PCT_L6G,3PT_PCT_L5G,3PT_PCT_L4G,3PT_PCT_L3G,3PT_PCT_L2G,3PT_PCT_LG,FT_PCT_L6G,FT_PCT_L5G,FT_PCT_L4G,FT_PCT_L3G,FT_PCT_L2G,FT_PCT_LG,OEFF_L6G,OEFF_L5G,OEFF_L4G,OEFF_L3G,OEFF_L2G,OEFF_LG,DEFF_L6G,DEFF_L5G,DEFF_L4G,DEFF_L3G,DEFF_L2G,DEFF_LG,PACE_L6G,PACE_L5G,PACE_L4G,PACE_L3G,PACE_L2G,PACE_LG
21300169,NBA 2013-2014 Regular Season,2013-11-20,Utah,R,17,24,28,29,,,,,,98,240,37,83,8,24,16,20,9,28,37,27,25,7,15,7,98,92.46576923076923,92.46576923076923,105.98516706806261,113.5555361443528,1,Richard Jefferson,Derrick Favors,Enes Kanter,Gordon Hayward,John Lucas III,10.5,193.0,11.0,195.5,525,0.8,0.4457831325301205,0.3333333333333333,0.533769063180828,90.0,89.8,92.0,85.66666666666667,87.5,87.0,17.666666666666668,17.2,18.75,85.66666666666667,18.0,18.0,39.666666666666664,40.2,41.5,40.666666666666664,36.0,40.0,7.333333333333333,7.4,8.25,8.0,7.5,8.0,5.333333333333333,5.4,5.25,4.666666666666667,5.0,5.0,0.43204455010010556,0.4301417718084385,0.4370278641111973,0.4114075225186337,0.42480359147025804,0.39506172839506176,0.5075246126687131,0.5051008006204548,0.5151569925111059,0.4793838410690923,0.5051775979976284,0.4867949865711726,0.3336638443256091,0.36706327985739756,0.41471145276292326,0.4165849673202615,0.46862745098039227,0.4666666666666668,0.7250671874527708,0.7034139582766585,0.7053544043675622,0.7011562998405103,0.7335526315789473,0.8421052631578947,97.6850481071693,96.92120508963116,98.78544387052408,92.37013353832789,95.23155315543244,94.8166446805274,110.70014560329629,107.18525105932062,106.36914099512006,104.60842114350301,108.83395011967622,106.8049560769158,92.10520525729288,92.59596493223322,93.11021658195821,92.79935821123324,91.88076808608056,91.7560416666667
21300169,NBA 2013-2014 Regular Season,2013-11-20,New Orleans,H,20,25,28,32,,,,,,105,240,40,79,5,15,20,33,14,30,44,24,20,9,12,13,105,92.46576923076923,92.46576923076923,113.5555361443528,105.98516706806261,3+,Al-Farouq Aminu,Anthony Davis,Jason Smith,Eric Gordon,Jrue Holiday,-10.5,193.0,-11.0,195.5,-725,0.6060606060606061,0.5063291139240507,0.3333333333333333,0.561377245508982,104.0,105.0,107.25,111.66666666666667,120.0,135.0,22.166666666666668,23.4,23.0,111.66666666666667,24.5,30.0,40.0,40.2,37.75,36.0,38.5,43.0,10.166666666666666,10.2,10.25,11.666666666666666,12.0,11.0,6.5,6.8,6.5,7.666666666666667,10.0,17.0,0.4784456048613556,0.4766988283977295,0.486678133198311,0.5011769048704752,0.5493844049247605,0.6046511627906979,0.5494723954090682,0.5458868194702491,0.55823771341518,0.5771523474359178,0.6246607176621997,0.689619942787086,0.354945054945055,0.3643956043956043,0.3721611721611722,0.3936507936507938,0.4404761904761906,0.46428571428571425,0.7990842490842494,0.7779487179487183,0.7792540792540794,0.7313131313131315,0.7333333333333331,0.6666666666666667,110.65208930472663,109.5845896933107,110.97753892395289,114.04912296682352,122.76266654512,133.8740325402687,105.5075885630474,106.92602478395648,110.63386591350529,111.0648656636473,107.60700294817231,97.18263102923214,93.87093765224762,95.57462734719928,96.39419939050724,97.7350378042816,97.44192828280705,100.84106487148101
21300170,NBA 2013-2014 Regular Season,2013-11-20,Boston,R,25,23,22,23,,,,,,93,240,39,86,4,15,11,12,10,34,44,18,20,4,17,3,93,95.64888580931263,95.64888580931263,97.23061509091335,108.73101042424719,B2B,Jeff Green,Jared Sullinger,Kelly Olynyk,Avery Bradley,Jordan Crawford,14.0,193.5,14.5,193.0,1350,0.9166666666666666,0.45348837209302323,0.26666666666666666,0.509421560035057,97.16666666666667,94.4,88.0,89.66666666666667,86.5,85.0,19.0,18.0,15.5,89.66666666666667,15.0,16.0,41.166666666666664,41.6,43.0,42.333333333333336,46.5,43.0,7.333333333333333,8.0,7.25,8.0,8.0,10.0,4.833333333333333,4.8,4.25,5.0,5.5,3.0,0.4448080988510103,0.4303989321043583,0.387998665130448,0.39179042796613867,0.3592905802208126,0.32323232323232337,0.5191950495099994,0.5052996512660511,0.4678691055672801,0.4666285043927369,0.4313662122739757,0.3942486085343227,0.3738095238095238,0.35333333333333333,0.3375000000000001,0.33888888888888896,0.3138888888888889,0.35,0.7765789473684213,0.7818947368421053,0.760701754385965,0.7742690058479536,0.7666666666666669,0.6999999999999998,101.5848629409456,97.91075966332947,91.36545809547339,91.59934714074751,89.05077128859777,88.23239374484228,109.31005518769454,107.397126178039,107.10129017432138,110.3957869175331,110.69827217780947,113.14506962573898,95.72004209826419,96.3571689389697,96.27084289414222,97.84545009999106,97.12832202881158,96.33650000000003
21300170,NBA 2013-2014 Regular Season,2013-11-20,San Antonio,H,22,26,32,24,,,,,,104,240,39,81,8,21,18,24,7,34,41,27,14,12,12,6,104,95.64888580931263,95.64888580931263,108.73101042424719,97.23061509091335,3+,Kawhi Leonard,Tim Duncan,Tiago Splitter,Danny Green,Tony Parker,-14.0,193.5,-14.5,193.0,-2600,0.75,0.48148148148148145,0.38095238095238093,0.5679335954565312,97.83333333333333,97.6,103.0,97.33333333333333,91.5,91.0,23.666666666666668,23.4,24.5,97.33333333333333,23.5,19.0,45.333333333333336,46.6,47.75,46.666666666666664,45.0,43.0,7.0,7.4,7.0,7.666666666666667,7.0,8.0,4.166666666666667,3.6,3.75,3.6666666666666665,4.5,5.0,0.47927225557217107,0.4786561184513111,0.5002188822413541,0.4871339482516302,0.48350991114149017,0.4605263157894737,0.5555550912001057,0.5585875068200395,0.5889384792452518,0.5610360590235647,0.5511661942471974,0.5310457516339867,0.3602196779828359,0.3572636135794031,0.3807900432900433,0.36486291486291483,0.3151515151515151,0.2666666666666667,0.7250000000000001,0.7233333333333336,0.7791666666666668,0.7499999999999999,0.7613636363636364,0.7727272727272727,104.94954760031794,106.05255659849577,111.04975411869633,104.76607115054644,97.99342117247923,96.1573631911564,90.19915949381937,88.95472421984555,90.24367263563154,88.21053165567541,86.18521700613758,86.64729430411893,93.19521415981217,91.9216517286167,92.82541060671687,92.97448686956189,93.39684280434278,94.63653846153848
21300171,NBA 2013-2014 Regular Season,2013-11-20,Sacramento,R,27,28,19,39,,,,,,113,240,37,80,7,17,32,38,9,33,42,19,23,11,11,2,113,95.11971343873519,95.11971343873519,118.79766655603012,111.43851907025834,3IN4-B2B,Luc Mbah a Moute,Jason Thompson,DeMarcus Cousins,Ben McLemore,Greivis Vasquez,5.5,194.0,5.5,195.5,200,0.8421052631578947,0.4625,0.4117647058823529,0.5841604631927213,94.33333333333333,95.0,97.5,94.33333333333333,96.5,107.0,21.166666666666668,21.4,22.5,94.33333333333333,21.0,21.0,40.0,41.8,44.0,42.0,41.5,48.0,7.666666666666667,7.0,7.0,6.666666666666667,8.0,8.0,2.6666666666666665,3.0,3.25,3.3333333333333335,2.5,3.0,0.4317505313945142,0.4343797074408589,0.4275900189164582,0.42472995429995847,0.42459493144993765,0.4698795180722892,0.5068291268284669,0.5099228139652187,0.5111558938823788,0.5102644598672466,0.5081950437103346,0.5612673101133027,0.3206741326306544,0.3302635046113307,0.3503293807641634,0.3559947299077733,0.3339920948616601,0.36363636363636376,0.7567785085048513,0.7348008768724881,0.7399296675191814,0.7401960784313723,0.7573529411764706,0.75,102.49416221365647,103.13261660369858,103.52401003158033,101.2677548774637,102.87315282250847,108.72262638223702,106.27284035351151,104.82983350685477,102.35953859636699,106.93054151640837,107.55400659808302,105.67432844628648,91.86332430070827,91.90803996298897,93.96290887834817,92.94570720816792,93.52686636780747,98.41557692307693
21300171,NBA 2013-2014 Regular Season,2013-11-20,Phoenix,H,27,23,12,44,,,,,,106,240,38,85,15,33,15,22,13,24,37,12,26,6,17,6,106,95.11971343873519,95.11971343873519,111.43851907025834,118.79766655603012,B2B,PJ Tucker,Channing Frye,Miles Plumlee,Gerald Green,Goran Dragic,-5.5,194.0,-5.5,195.5,-240,0.6818181818181818,0.4470588235294118,0.45454545454545453,0.5597803126320237,100.33333333333333,101.2,98.0,97.0,101.0,104.0,17.5,18.2,17.5,97.0,20.0,23.0,40.833333333333336,40.4,38.5,38.0,36.5,31.0,9.333333333333334,9.8,9.5,9.333333333333334,8.5,9.0,4.5,4.4,4.75,2.6666666666666665,3.5,3.0,0.46536526340606804,0.4596147866755169,0.4540365556335529,0.4429889117849082,0.44936708860759483,0.46835443037974694,0.5498063384107977,0.551853937028209,0.5430312655374243,0.5330143004865765,0.5569353190246747,0.5694261936049058,0.36198444124941404,0.36069711897298096,0.33837139871622635,0.34510125889436233,0.3509852216748769,0.34482758620689663,0.733821789120702,0.7694750358337314,0.7665312947921643,0.7611721611721611,0.7571428571428576,0.7142857142857144,103.03668717156187,104.35975743313652,102.93550997280002,100.8003910760403,103.84331531872317,105.67432844628644,101.53834820055043,101.95911731877473,102.58958750532871,102.86518774199129,106.40840614579193,108.72262638223707,95.81728529299336,95.06813708843414,92.9394396532256,93.12869148790604,92.70975590798199,98.41557692307697
21300172,NBA 2013-2014 Regular Season,2013-11-20,Houston,R,40,28,33,19,,,,,,120,240,42,76,12,31,24,33,8,22,30,29,23,9,12,2,120,93.39288909599253,93.39288909599253,128.4894397866413,131.70167578130733,B2B,Chandler Parsons,Terrence Jones,Dwight Howard,James Harden,Patrick Beverley,4.0,214.5,2.5,215.5,120,0.7272727272727273,0.5526315789473685,0.3870967741935484,0.6628369421122404,110.16666666666667,113.4,114.25,113.33333333333333,115.5,109.0,23.166666666666668,23.6,24.25,113.33333333333333,24.5,22.0,48.166666666666664,49.4,47.0,46.0,47.5,48.0,7.5,7.0,6.75,6.333333333333333,6.5,7.0,9.833333333333334,10.8,10.0,8.333333333333334,9.5,10.0,0.4781017404587666,0.4839784988069301,0.494854075889615,0.5104998789639312,0.5378086419753088,0.5694444444444446,0.581142058900427,0.592786581049894,0.6096305323880264,0.630597719196496,0.6339689231170885,0.660125968992248,0.3471477709282588,0.36273117126775656,0.3861062717770036,0.3928571428571428,0.4285714285714285,0.42857142857142855,0.7008054540678653,0.7150406189555124,0.7395454545454546,0.7727272727272726,0.7272727272727273,0.7499999999999996,108.87410806485268,110.94129344273783,114.13391063539406,117.15728054152818,117.17994344677413,113.14506962573894,104.64003977266879,103.1348873319458,105.71459606061461,104.13556536631829,99.25900308851475,88.23239374484231,96.50632311121296,96.72868879728537,97.72818858281359,96.68586489319505,98.49213067312593,96.33650000000003
21300172,NBA 2013-2014 Regular Season,2013-11-20,Dallas,H,29,32,26,36,,,,,,123,240,42,72,11,22,28,33,7,29,36,26,26,9,16,5,123,93.39288909599253,93.39288909599253,131.70167578130733,128.4894397866413,1,Shawn Marion,Dirk Nowitzki,Samuel Dalembert,Monta Ellis,Jose Calderon,-4.0,214.5,-2.5,215.5,-140,0.8484848484848485,0.5833333333333334,0.5,0.7108183079056866,102.16666666666667,101.0,103.5,103.0,102.5,97.0,23.0,23.4,25.0,103.0,26.5,26.0,41.0,41.2,39.75,39.0,41.5,53.0,10.0,10.2,10.0,10.333333333333334,10.0,8.0,5.666666666666667,5.4,5.5,6.666666666666667,7.0,11.0,0.47464387464387464,0.4717948717948719,0.48397435897435886,0.4826007326007327,0.47390109890109866,0.4358974358974357,0.5672356410000268,0.5688815269640074,0.5807144717494842,0.5848099987120304,0.5648651662564164,0.5422629695885512,0.3773728232288425,0.36193829696552016,0.3734755027858476,0.36976220884266864,0.34035759897828866,0.31034482758620685,0.7581132317974424,0.7764025448235976,0.7443127048390207,0.7643467643467644,0.7179487179487178,0.7692307692307693,105.96848434252477,104.89730973961423,106.73391799084347,105.45572185320485,105.45972819287417,97.25394084554112,103.26781992972984,100.00726270563698,102.76533451122236,103.6743885281151,99.74596736368571,94.24608700495739,96.44063549407237,96.32600068812494,97.08633680555556,97.79386574074073,97.37725694444443,99.73888888888894
21300173,NBA 2013-2014 Regular Season,2013-11-20,Memphis,R,16,18,25,16,13.0,,,,,88,265,34,88,3,12,17,19,16,32,48,17,17,8,7,6,88,88.09358974358975,79.78287373004355,99.89376100592318,91.94766638045202,3IN4,Tayshaun Prince,Zach Randolph,Marc Gasol,Quincy Pondexter,Mike Conley,3.5,192.5,5.0,189.0,175,0.8947368421052632,0.38636363636363635,0.25,0.4566210045662101,94.33333333333333,91.6,94.75,97.33333333333333,101.5,106.0,24.666666666666668,24.6,26.0,97.33333333333333,26.5,23.0,43.833333333333336,43.8,46.75,49.0,48.0,47.0,6.333333333333333,6.0,6.0,6.0,5.5,7.0,4.666666666666667,4.6,4.75,4.666666666666667,4.5,5.0,0.47402322098839433,0.46249875126202245,0.4747901057441946,0.49077705156136536,0.5185185185185185,0.4814814814814814,0.5362721291655034,0.5235265549986039,0.5359461016177366,0.5525474172665037,0.5847447766237575,0.562632696390658,0.3286019536019537,0.3173992673992675,0.2717490842490843,0.2670940170940172,0.36217948717948734,0.41666666666666696,0.763359706455682,0.7640316477468181,0.7839869281045753,0.8296296296296295,0.7444444444444447,0.7666666666666667,104.29952318643403,102.76121138540017,105.22846514742781,108.09894509471654,112.85589893162677,116.27811311337389,103.932211084835,106.05347293653483,104.64038974015415,101.39196177433263,104.45696952556042,111.89025978834087,90.26726790396465,89.0334714847576,90.0306346705845,90.02543237229526,89.899452906269,91.16075000000002
21300173,NBA 2013-2014 Regular Season,2013-11-20,Golden State,H,26,18,13,18,6.0,,,,,81,265,36,82,5,18,4,8,7,36,43,24,20,3,15,3,81,88.09358974358975,79.78287373004355,91.94766638045202,99.89376100592318,1,Harrison Barnes,David Lee,Andrew Bogut,Klay Thompson,Andre Iguodala,-3.5,192.5,-5.0,189.0,-205,0.5,0.43902439024390244,0.2777777777777778,0.47357343311506084,98.83333333333333,103.8,107.25,105.33333333333333,100.0,98.0,21.333333333333332,22.4,23.75,105.33333333333333,20.5,17.0,41.833333333333336,41.2,43.25,43.333333333333336,49.5,57.0,7.333333333333333,7.4,7.25,8.0,6.0,5.0,4.333333333333333,4.4,4.75,5.333333333333333,5.5,6.0,0.4713023871161391,0.48387272369429646,0.49907167384863976,0.4654288984648531,0.4587816455696202,0.40506329113924044,0.565009649990791,0.5798683439146785,0.599052782308375,0.5674829500850371,0.5616876839134983,0.5314533622559651,0.46934249325553673,0.48321099190664407,0.5206804065499717,0.5275738753999626,0.4870129870129871,0.5454545454545454,0.7537240537240534,0.7444688644688643,0.7959706959706958,0.7920634920634919,0.7595238095238095,0.7333333333333337,106.44515245444431,110.97439683399281,115.38652058590704,113.13471040160682,108.83395011967625,106.80495607691594,101.9817411421803,105.16533606707767,103.45889953594624,103.71662900312968,95.23155315543244,94.8166446805274,92.71794871284338,93.60021521216876,92.891206515211,93.01650664613163,91.8807680860806,91.7560416666667
21300174,NBA 2013-2014 Regular Season,2013-11-21,LA Clippers,R,22,21,29,19,,,,,,91,240,38,92,8,28,7,15,10,31,41,26,20,9,10,2,91,97.44775,97.44775,93.38337724575477,107.75005066817859,3IN4-B2B,Jared Dudley,Blake Griffin,DeAndre Jordan,JJ Redick,Chris Paul,5.0,211.5,5.5,212.5,200,0.4666666666666667,0.41304347826086957,0.2857142857142857,0.4614604462474645,106.83333333333333,106.8,106.25,104.66666666666667,102.0,102.0,25.5,25.4,24.25,104.66666666666667,22.0,24.0,46.166666666666664,46.4,47.25,46.333333333333336,44.0,43.0,9.166666666666666,9.0,9.0,7.0,7.5,8.0,4.833333333333333,4.4,5.0,5.333333333333333,4.5,5.0,0.4815696027582333,0.48242897785533445,0.4655362223191681,0.4695521723945497,0.44458799885156486,0.4938271604938274,0.5639903164953178,0.5677382371119517,0.5620883076551042,0.5662101893932819,0.5444372353094353,0.5792821444797814,0.34640269151138714,0.34068322981366467,0.36335403726708065,0.41304347826086946,0.4021739130434784,0.5,0.6908954705070435,0.7073354341736694,0.7323835784313725,0.7118055555555557,0.734375,0.6249999999999996,110.31841128586522,109.9489331477815,109.730056656185,109.87579362511518,105.79093438299623,99.69160897765154,105.2231334067343,106.5601238529958,106.00241402446515,107.53125740142606,106.03012361457837,95.78213411578282,96.99515535938195,97.31528749508814,97.05567001576044,95.5535600210139,96.7381409574468,102.3155319148936
21300174,NBA 2013-2014 Regular Season,2013-11-21,Oklahoma City,H,28,23,30,24,,,,,,105,240,41,79,4,19,19,29,9,40,49,25,17,7,17,7,105,97.44775,97.44775,107.75005066817859,93.38337724575477,2,Kevin Durant,Serge Ibaka,Kendrick Perkins,Thabo Sefolosha,Russell Westbrook,-5.0,211.5,-5.5,212.5,-240,0.6551724137931034,0.5189873417721519,0.21052631578947367,0.5721447253705317,108.33333333333333,106.2,106.25,107.33333333333333,103.5,115.0,21.833333333333332,21.8,22.0,107.33333333333333,20.5,24.0,49.5,49.0,46.75,50.666666666666664,52.0,53.0,7.5,7.2,7.25,5.666666666666667,6.5,6.0,5.833333333333333,5.2,4.5,5.0,6.0,6.0,0.44987910827565497,0.44961102749176163,0.4506007408864412,0.44524543229303254,0.4116181484395489,0.40860215053763443,0.5555587773283857,0.5492672178769358,0.5562732434319289,0.5499341786122471,0.5134844568265167,0.5369816959282778,0.36877186901696707,0.37193800752624284,0.3899225094078035,0.39489667921040467,0.3877995642701525,0.48148148148148157,0.8160123055956389,0.8019420394420393,0.7978820947570946,0.791115520282187,0.7581018518518519,0.8125,110.96245834040316,108.22150909747454,109.34739446128548,111.99123131718659,107.64345662651769,115.0939740360395,108.0224577332034,106.57923079067587,107.53916442599999,106.95460398486847,99.56379049456876,113.09233970497793,96.10066714191471,96.22997384891138,97.14779291760826,95.676390556811,95.87059395209968,99.91835016835014
21300175,NBA 2013-2014 Regular Season,2013-11-21,Chicago,R,25,23,14,25,,,,,,87,240,38,98,3,10,8,14,22,36,58,22,18,4,18,3,87,96.28134264232008,96.28134264232008,90.36018569371248,100.74641393436907,2,Luol Deng,Carlos Boozer,Joakim Noah,Mike Dunleavy,Derrick Rose,-1.5,196.0,-1.5,199.0,-125,0.5714285714285714,0.3877551020408163,0.3,0.4176267281105991,94.16666666666667,97.0,97.0,97.33333333333333,98.0,86.0,21.333333333333332,22.6,21.75,97.33333333333333,21.0,17.0,45.5,46.6,46.25,48.0,48.0,54.0,6.666666666666667,7.2,6.0,5.0,4.5,3.0,6.166666666666667,6.4,6.5,6.333333333333333,7.0,8.0,0.4349849715800566,0.4507490891837391,0.4314919170352295,0.43877637130801683,0.4331645569620254,0.36,0.5343840124211775,0.5470101080251115,0.5376782976819916,0.5474846595099154,0.5496108733753302,0.48510830324909726,0.4124634502923976,0.42828947368421055,0.4416118421052633,0.5054824561403509,0.5394736842105263,0.5,0.8366736601866768,0.8336380218536418,0.862047527317052,0.8417043953970946,0.8151881720430108,0.8387096774193549,103.15250508621672,105.94600863238763,105.93251382599396,104.85255714415956,105.76570108100594,92.74207503367393,92.45673011059564,89.32071669903944,91.70759918918267,91.57206595505166,94.43048673654957,87.35009392706498,91.27604864537427,91.59101924401435,91.61141294390683,92.83710857219239,92.6656035075134,92.73029525032098
21300175,NBA 2013-2014 Regular Season,2013-11-21,Denver,H,24,26,20,27,,,,,,97,240,38,84,9,21,12,22,13,35,48,23,17,6,16,10,97,96.28134264232008,96.28134264232008,100.74641393436907,90.36018569371248,2,Wilson Chandler,Kenneth Faried,JJ Hickson,Randy Foye,Ty Lawson,1.5,196.0,1.5,199.0,105,0.5454545454545454,0.4523809523809524,0.42857142857142855,0.5177198975234841,109.16666666666667,110.4,113.0,113.66666666666667,112.0,113.0,22.0,23.0,24.25,113.66666666666667,23.0,24.0,46.833333333333336,48.8,48.0,44.666666666666664,44.0,45.0,8.166666666666666,7.6,8.25,7.333333333333333,7.5,7.0,5.5,6.2,7.5,7.333333333333333,6.5,6.0,0.4535015413105092,0.45420184957261095,0.4552523119657638,0.4736697492876849,0.46823658269441415,0.4819277108433733,0.5339004407730165,0.5291120713886249,0.5253430713864125,0.5413587013050342,0.5367180218370695,0.5543563579277864,0.32910461944988795,0.3221982706125928,0.3292184265010353,0.3437198067632852,0.34057971014492777,0.3478260869565218,0.7357464053200488,0.7186099720983444,0.6852995021599673,0.6885074443213975,0.6518087855297161,0.5813953488372096,109.92602555368462,112.02378334990979,112.41730635835646,111.92024438869862,111.68897606858255,113.09233970497797,107.6607473140367,107.18154732194753,111.6108716609195,114.94980865760537,118.15439565192439,115.09397403603957,99.37385225725689,98.53203734285464,100.53030709523496,101.55819565559949,100.28305575730101,99.91835016835017
21300176,NBA 2013-2014 Regular Season,2013-11-22,Phoenix,R,27,28,19,24,,,,,,98,240,33,70,10,23,22,38,9,34,43,21,25,8,21,5,98,96.74692307692307,96.74692307692307,101.29521113770267,94.05983891358105,3IN4,PJ Tucker,Channing Frye,Miles Plumlee,Gerald Green,Goran Dragic,2.0,191.0,3.0,190.0,130,0.5789473684210527,0.4714285714285714,0.43478260869565216,0.5650369003690037,102.0,99.6,99.25,102.66666666666667,105.0,106.0,17.166666666666668,16.4,17.0,102.66666666666667,17.5,12.0,39.833333333333336,38.2,37.75,36.666666666666664,34.0,37.0,9.166666666666666,8.8,8.5,7.666666666666667,7.5,6.0,4.666666666666667,5.0,3.5,4.333333333333333,4.5,6.0,0.4575221261511661,0.45264100921272465,0.444006389721034,0.4485976669148671,0.4577066269545792,0.4470588235294119,0.5531749996288448,0.5463810749563442,0.5397058035229382,0.5578836502271246,0.5646032531184644,0.5597803126320235,0.37633850823506004,0.36160620988207187,0.37246230780713546,0.38550529929840277,0.3996865203761756,0.4545454545454546,0.754865560164473,0.7495886721973678,0.7413336663336663,0.7320346320346319,0.6980519480519484,0.6818181818181818,105.5395510393235,104.63611179229167,103.45992307459484,106.37504990256822,108.55642375827236,111.43851907025832,104.76554219165064,105.83120331546897,106.848307445501,110.53815961587134,113.76014646913356,118.79766655603017,95.07673314681766,93.37549441032752,93.62644697561336,93.51307508489971,96.76764518090602,95.11971343873522
