GAME-ID,DATASET,DATE,TEAM,VENUE,1Q,2Q,3Q,4Q,OT1,OT2,OT3,OT4,OT5,Final_Score,MIN,FG,FGA,3P,3PA,FT,FTA,OR,DR,TOT,A,PF,ST,Total_TO,BL,PTS,POSS,PACE,OEFF,DEFF,Num_Rest_Days,SF,SF2,C,SG2,SG1,OPENING SPREAD,OPENING TOTAL,CLOSING SPREAD,CLOSING TOTAL,MONEYLINE,FT_PCT,FG_PCT,3P_PCT,TS_PCT,PPG_AVG_L6G,PPG_AVG_L5G,PPG_AVG_L4G,PPG_AVG_L3G,PPG_AVG_L2G,PPG_LG,APG_AVG_L6G,APG_AVG_L5G,APG_AVG_L4G,APG_AVG_L3G,APG_AVG_L2G,APG_LG,TOT_AVG_L6G,TOT_AVG_L5G,TOT_AVG_L4G,TOT_AVG_L3G,TOT_AVG_L2G,TOT_LG,ST_AVG_L6G,ST_AVG_L5G,ST_AVG_L4G,ST_AVG_L3G,ST_AVG_L2G,ST_LG,BL_AVG_L6G,BL_AVG_L5G,BL_AVG_L4G,BL_AVG_L3G,BL_AVG_L2G,BL_LG,FG_PCT_L6G,FG_PCT_L5G,FG_PCT_L4G,FG_PCT_L3G,FG_PCT_L2G,FG_PCT_LG,TS_PCT_L6G,TS_PCT_L5G,TS_PCT_L4G,TS_PCT_L3G,TS_PCT_L2G,TS_PCT_LG,3PT_PCT_L6G,3PT_PCT_L5G,3PT_PCT_L4G,3PT_PCT_L3G,3PT_PCT_L2G,3PT_PCT_LG,FT_PCT_L6G,FT_PCT_L5G,FT_PCT_L4G,FT_PCT_L3G,FT_PCT_L2G,FT_PCT_LG,OEFF_L6G,OEFF_L5G,OEFF_L4G,OEFF_L3G,OEFF_L2G,OEFF_LG,DEFF_L6G,DEFF_L5G,DEFF_L4G,DEFF_L3G,DEFF_L2G,DEFF_LG,PACE_L6G,PACE_L5G,PACE_L4G,PACE_L3G,PACE_L2G,PACE_LG
20900021,NBA 2009-2010 Regular Season,2009-10-30,Washington,R,24,20,22,23,,,,,,89,240,35,79,5,13,14,22,8,32,40,19,23,5,15,5,89,93.12441860465117,93.12441860465118,95.57106646521906,107.38322074743715,2,Caron Butler,Fabricio Oberto,Brendan Haywood,Mike Miller,Gilbert Arenas,6.5,203.0,6.0,202.5,210.0,0.6363636363636364,0.4430379746835443,0.38461538461538464,0.5018042399639152,,,,,,102.0,,,,,,19.0,,,,,,46.0,,,,,,6.0,,,,,,4.0,,,,,,0.4642857142857143,,,,,,0.5393401015228426,,,,,,0.3076923076923077,,,,,,0.8333333333333334,,,,,,112.65324154180318,,,,,,100.50436255200088,,,,,,90.54333333333334
20900021,NBA 2009-2010 Regular Season,2009-10-30,Atlanta,H,29,29,17,25,,,,,,100,240,32,78,5,20,31,34,11,36,47,18,24,5,13,7,100,93.12441860465117,93.12441860465118,107.38322074743715,95.57106646521906,1,Marvin Williams,Josh Smith,Al Horford,Joe Johnson,Mike Bibby,-6.5,203.0,-6.0,202.5,-250.0,0.9117647058823529,0.41025641025641024,0.25,0.5378657487091222,,,,,,120.0,,,,,,30.0,,,,,,35.0,,,,,,16.0,,,,,,6.0,,,,,,0.5287356321839081,,,,,,0.6014434643143545,,,,,,0.5833333333333334,,,,,,0.7241379310344828,,,,,,118.44291154211646,,,,,,107.58564465075578,,,,,,101.31463203463203
20900022,NBA 2009-2010 Regular Season,2009-10-30,Chicago,R,17,18,26,29,,,,,,90,240,34,82,2,15,20,27,16,20,36,19,27,6,15,3,90,89.61166666666666,89.61166666666666,100.43335131214315,131.67928283147657,B2B,Luol Deng,Tyrus Thomas,Joakim Noah,John Salmons,Derrick Rose,12.0,187.0,11.5,187.0,625.0,0.7407407407407407,0.4146341463414634,0.13333333333333333,0.47933532168726034,,,,,,92.0,,,,,,20.0,,,,,,52.0,,,,,,5.0,,,,,,9.0,,,,,,0.4166666666666667,,,,,,0.47757475083056483,,,,,,0.1875,,,,,,0.6785714285714286,,,,,,101.98459145846445,,,,,,94.22489428227694,,,,,,90.20970588235292
20900022,NBA 2009-2010 Regular Season,2009-10-30,Boston,H,21,29,38,30,,,,,,118,240,43,74,12,24,20,24,10,32,42,33,22,7,16,5,118,89.61166666666666,89.61166666666666,131.67928283147657,100.43335131214315,3IN4,Paul Pierce,Kevin Garnett,Kendrick Perkins,Ray Allen,Rajon Rondo,-12.0,187.0,-11.5,187.0,-850.0,0.8333333333333334,0.581081081081081,0.5,0.6977294228949857,,,,,93.5,92.0,,,,,24.0,28.0,,,,,41.0,44.0,,,,,9.5,10.0,,,,,8.0,8.0,,,,,0.43932748538011696,0.4342105263157895,,,,,0.5572767284618221,0.5452821242294926,,,,,0.426497277676951,0.37931034482758624,,,,,0.8178137651821862,0.7894736842105262,,,,,105.05845867193491,104.70668612754964,,,,,82.95079799451632,67.148853060059,,,,,88.99428649749373,87.86449404761903
20900023,NBA 2009-2010 Regular Season,2009-10-30,Oklahoma City,R,16,22,24,29,,,,,,91,240,33,76,2,11,23,30,9,36,45,23,28,6,12,5,91,90.277,90.277,100.80086843825116,91.93925363049281,1,Kevin Durant,Jeff Green,Nenad Krstic,Thabo Sefolosha,Russell Westbrook,7.0,192.5,5.0,190.0,180.0,0.7666666666666667,0.4342105263157895,0.18181818181818182,0.5100896860986547,,,,,,102.0,,,,,,20.0,,,,,,41.0,,,,,,4.0,,,,,,6.0,,,,,,0.5131578947368421,,,,,,0.6014150943396227,,,,,,0.5714285714285714,,,,,,0.8,,,,,,114.3142074665474,,,,,,99.74474965218351,,,,,,89.22775415282392
20900023,NBA 2009-2010 Regular Season,2009-10-30,Detroit,H,24,21,16,22,,,,,,83,240,26,70,5,17,26,34,9,34,43,12,27,6,16,5,83,90.277,90.277,91.93925363049281,100.80086843825116,1,Tayshaun Prince,Charlie Villanueva,Ben Wallace,Ben Gordon,Rodney Stuckey,-7.0,192.5,-5.0,190.0,-220.0,0.7647058823529411,0.37142857142857144,0.29411764705882354,0.48846516007532953,,,,,,96.0,,,,,,20.0,,,,,,39.0,,,,,,5.0,,,,,,4.0,,,,,,0.5138888888888888,,,,,,0.5663048607833884,,,,,,0.375,,,,,,0.5517241379310345,,,,,,115.73701977174088,,,,,,89.21395274071692,,,,,,82.94666666666667
20900024,NBA 2009-2010 Regular Season,2009-10-30,Miami,R,28,21,30,17,,,,,,96,240,30,69,1,7,35,46,13,32,45,16,23,7,15,3,96,89.82342045454546,89.82342045454546,106.8763575403813,92.40351745678801,1,Quentin Richardson,Michael Beasley,Jermaine O'Neal,Dwyane Wade,Mario Chalmers,1.5,210.0,1.5,213.0,110.0,0.7608695652173914,0.43478260869565216,0.14285714285714285,0.5378753922008068,,,,,,115.0,,,,,,21.0,,,,,,43.0,,,,,,6.0,,,,,,3.0,,,,,,0.5662650602409639,,,,,,0.635499557913351,,,,,,0.4666666666666667,,,,,,0.8235294117647058,,,,,,119.90131906783623,,,,,,96.96367542007626,,,,,,95.91220588235295
20900024,NBA 2009-2010 Regular Season,2009-10-30,Indiana,H,16,31,16,20,,,,,,83,240,29,79,4,23,21,26,12,27,39,16,31,4,16,9,83,89.82342045454546,89.82342045454546,92.40351745678801,106.8763575403813,1,Danny Granger,Troy Murphy,Roy Hibbert,Brandon Rush,T.J. Ford,-1.5,210.0,-1.5,213.0,-130.0,0.8076923076923077,0.3670886075949367,0.17391304347826086,0.45886775762936755,,,,,,109.0,,,,,,23.0,,,,,,40.0,,,,,,1.0,,,,,,4.0,,,,,,0.5342465753424658,,,,,,0.6488095238095238,,,,,,0.5555555555555556,,,,,,0.84,,,,,,107.58564465075578,,,,,,118.44291154211646,,,,,,101.31463203463203
20900025,NBA 2009-2010 Regular Season,2009-10-30,Toronto,R,22,27,30,28,,,,,,107,240,39,88,7,22,22,28,15,21,36,20,29,7,15,5,107,94.36057692307692,94.36057692307692,113.39481326743771,121.87293014724615,1,Hedo Turkoglu,Chris Bosh,Andrea Bargnani,DeMar DeRozan,Jose Calderon,-4.0,195.0,-3.0,195.5,-150.0,0.7857142857142857,0.4431818181818182,0.3181818181818182,0.5332934609250399,,,,,,101.0,,,,,,23.0,,,,,,48.0,,,,,,4.0,,,,,,6.0,,,,,,0.4533333333333333,,,,,,0.5532427695004382,,,,,,0.3125,,,,,,0.7567567567567568,,,,,,103.83021858615899,,,,,,93.54999892416306,,,,,,97.27418604651163
20900025,NBA 2009-2010 Regular Season,2009-10-30,Memphis,H,23,30,23,39,,,,,,115,240,42,82,3,9,28,35,18,27,45,24,22,11,17,5,115,94.36057692307692,94.36057692307692,121.87293014724615,113.39481326743771,1,Rudy Gay,Zach Randolph,Marc Gasol,O.J. Mayo,Mike Conley,4.0,195.0,3.0,195.5,130.0,0.8,0.5121951219512195,0.3333333333333333,0.5903490759753593,,,,,,74.0,,,,,,10.0,,,,,,49.0,,,,,,3.0,,,,,,3.0,,,,,,0.3611111111111111,,,,,,0.43204110228865017,,,,,,0.16666666666666666,,,,,,0.6451612903225806,,,,,,89.21395274071692,,,,,,115.73701977174088,,,,,,82.94666666666667
20900026,NBA 2009-2010 Regular Season,2009-10-30,Cleveland,R,25,32,26,21,,,,,,104,240,40,84,10,18,14,20,10,33,43,24,21,11,12,5,104,92.9358630952381,92.9358630952381,111.90513170725457,93.61294671664565,3IN4,LeBron James,Anderson Varejao,Shaquille O'Neal,Anthony Parker,Mo Williams,-11.5,187.5,-12.5,192.0,-950.0,0.7,0.47619047619047616,0.5555555555555556,0.560344827586207,,,,,90.0,91.0,,,,,18.0,19.0,,,,,40.5,49.0,,,,,5.5,4.0,,,,,5.5,2.0,,,,,0.38184165232358,0.34939759036144574,,,,,0.49377880396322604,0.4582997582594682,,,,,0.3810160427807487,0.4090909090909091,,,,,0.7149493243243243,0.6486486486486487,,,,,96.15137092656835,93.54999892416305,,,,,104.6202249012396,103.830218586159,,,,,93.69913249694002,97.27418604651162
20900026,NBA 2009-2010 Regular Season,2009-10-30,Minnesota,H,18,29,21,19,,,,,,87,240,36,86,3,14,12,17,15,32,47,18,15,6,17,3,87,92.9358630952381,92.9358630952381,93.61294671664565,111.90513170725457,1,Damien Wilkins,Ryan Gomes,Al Jefferson,Corey Brewer,Jonny Flynn,11.5,187.5,12.5,192.0,675.0,0.7058823529411765,0.4186046511627907,0.21428571428571427,0.4653401797175866,,,,,,95.0,,,,,,14.0,,,,,,50.0,,,,,,15.0,,,,,,2.0,,,,,,0.3655913978494624,,,,,,0.4381918819188192,,,,,,0.14285714285714285,,,,,,0.7428571428571429,,,,,,96.93750834319333,,,,,,94.89671869386294,,,,,,98.00128105590062
20900027,NBA 2009-2010 Regular Season,2009-10-30,Orlando,R,29,21,25,20,,,,,,95,240,37,75,6,21,15,25,9,39,48,21,18,1,14,5,95,89.96666489925768,89.96666489925768,105.59466676504961,94.47943868451807,1,Mickael Pietrus,Ryan Anderson,Dwight Howard,Vince Carter,Jameer Nelson,-9.0,199.5,-9.5,199.0,-500.0,0.6,0.49333333333333335,0.2857142857142857,0.5523255813953488,,,,,,120.0,,,,,,28.0,,,,,,37.0,,,,,,5.0,,,,,,6.0,,,,,,0.5555555555555556,,,,,,0.6781193490054249,,,,,,0.5517241379310345,,,,,,0.8235294117647058,,,,,,126.50636939792822,,,,,,111.74729296816993,,,,,,94.8568839427663
20900027,NBA 2009-2010 Regular Season,2009-10-30,Brooklyn,H,24,20,18,23,,,,,,85,240,31,81,5,15,18,25,7,32,39,16,20,8,7,5,85,89.96666489925768,89.96666489925768,94.47943868451807,105.59466676504961,1,Chris Douglas-Roberts,Yi Jianlian,Brook Lopez,Courtney Lee,Devin Harris,9.0,199.5,9.5,199.0,400.0,0.72,0.38271604938271603,0.3333333333333333,0.46195652173913043,,,,,,93.0,,,,,,20.0,,,,,,52.0,,,,,,4.0,,,,,,10.0,,,,,,0.41975308641975306,,,,,,0.49594709897610917,,,,,,0.0,,,,,,0.8620689655172413,,,,,,94.89671869386294,,,,,,96.93750834319333,,,,,,98.00128105590062
20900028,NBA 2009-2010 Regular Season,2009-10-30,Sacramento,R,27,23,25,17,,,,,,92,240,36,96,7,24,13,20,21,31,52,21,24,7,12,3,92,88.69715447154472,88.69715447154472,103.7237333577763,109.36089277939458,1,Desmond Mason,Jason Thompson,Sean May,Kevin Martin,Tyreke Evans,11.5,197.0,11.5,202.0,600.0,0.65,0.375,0.2916666666666667,0.4389312977099237,,,,,,89.0,,,,,,13.0,,,,,,37.0,,,,,,6.0,,,,,,5.0,,,,,,0.4050632911392405,,,,,,0.4872974156811214,,,,,,0.1875,,,,,,0.7857142857142857,,,,,,99.74474965218351,,,,,,114.3142074665474,,,,,,89.22775415282392
20900028,NBA 2009-2010 Regular Season,2009-10-30,New Orleans,H,25,25,22,25,,,,,,97,240,33,73,5,16,26,32,10,33,43,16,21,6,11,9,97,88.69715447154472,88.69715447154472,109.36089277939458,103.7237333577763,1,Julian Wright,David West,Emeka Okafor,Morris Peterson,Chris Paul,-11.5,197.0,-11.5,202.0,-800.0,0.8125,0.4520547945205479,0.3125,0.5569591180523656,,,,,,96.0,,,,,,17.0,,,,,,33.0,,,,,,5.0,,,,,,4.0,,,,,,0.5,,,,,,0.5474452554744526,,,,,,0.5,,,,,,0.5909090909090909,,,,,,104.55775024898443,,,,,,123.07318518890875,,,,,,91.81528846153846
20900029,NBA 2009-2010 Regular Season,2009-10-30,LA Clippers,R,32,28,24,14,,,,,,98,240,34,74,6,13,24,34,3,32,35,18,21,7,11,10,98,96.08793706293707,96.08793706293707,101.98990944702095,115.51918314917678,3IN4,Al Thornton,Marcus Camby,Chris Kaman,Eric Gordon,Baron Davis,9.5,202.5,9.5,202.5,400.0,0.7058823529411765,0.4594594594594595,0.46153846153846156,0.5508093525179856,,,,,99.5,107.0,,,,,27.0,27.0,,,,,43.0,35.0,,,,,9.5,9.0,,,,,5.5,7.0,,,,,0.5033587102552619,0.5584415584415583,,,,,0.545544372599744,0.6019351935193519,,,,,0.3307692307692308,0.4615384615384616,,,,,0.6215277777777778,0.5555555555555556,,,,,103.54395652707527,112.69002868187904,,,,,108.18835822721226,114.79638435817586,,,,,96.20526849929283,94.95072567783093
20900029,NBA 2009-2010 Regular Season,2009-10-30,Utah,H,34,26,23,28,,,,,,111,240,45,90,2,9,19,25,12,36,48,26,25,3,10,5,111,96.08793706293707,96.08793706293707,115.51918314917678,101.98990944702095,1,Andrei Kirilenko,Carlos Boozer,Kyrylo Fesenko,Ronnie Brewer,Deron Williams,-9.5,202.5,-9.5,202.5,-500.0,0.76,0.5,0.2222222222222222,0.5495049504950495,,,,,,105.0,,,,,,26.0,,,,,,39.0,,,,,,3.0,,,,,,4.0,,,,,,0.4567901234567901,,,,,,0.5599402730375427,,,,,,0.6,,,,,,0.8620689655172413,,,,,,108.14406703381569,,,,,,117.41355849385702,,,,,,97.09270501835985
20900030,NBA 2009-2010 Regular Season,2009-10-30,Golden State,R,24,27,22,28,,,,,,101,240,36,85,6,13,23,28,9,29,38,16,30,7,22,3,101,109.43839585666294,109.43839585666294,92.28936444964422,112.39199829016079,1,Stephen Jackson,Anthony Randolph,Andris Biedrins,Monta Ellis,Stephen Curry,7.5,227.5,5.0,232.5,190.0,0.8214285714285714,0.4235294117647059,0.46153846153846156,0.5189066995478833,,,,,,107.0,,,,,,25.0,,,,,,41.0,,,,,,7.0,,,,,,8.0,,,,,,0.4943820224719101,,,,,,0.5397497982243745,,,,,,0.36363636363636365,,,,,,0.6521739130434783,,,,,,109.56009884633492,,,,,,110.58402500377731,,,,,,97.66329268292681
20900030,NBA 2009-2010 Regular Season,2009-10-30,Phoenix,H,28,34,30,31,,,,,,123,240,45,84,12,22,21,34,9,38,47,30,25,7,23,7,123,109.43839585666294,109.43839585666294,112.39199829016079,92.28936444964422,1,Grant Hill,Amar'e Stoudemire,Channing Frye,Leandro Barbosa,Steve Nash,-7.5,227.5,-5.0,232.5,-230.0,0.6176470588235294,0.5357142857142857,0.5454545454545454,0.6214632174616006,,,,,,109.0,,,,,,19.0,,,,,,36.0,,,,,,6.0,,,,,,5.0,,,,,,0.5125,,,,,,0.5931649978232477,,,,,,0.4666666666666667,,,,,,0.7407407407407407,,,,,,114.79638435817587,,,,,,112.69002868187906,,,,,,94.95072567783095
20900031,NBA 2009-2010 Regular Season,2009-10-30,Dallas,R,24,28,26,16,,,,,,94,240,32,77,5,15,25,32,13,33,46,19,21,6,18,3,94,91.46703804347825,91.46703804347825,102.76926203220631,87.46320172953729,2,Shawn Marion,Dirk Nowitzki,Erick Dampier,Quinton Ross,Jason Kidd,8.5,201.0,8.0,204.5,300.0,0.78125,0.4155844155844156,0.3333333333333333,0.5160298638559508,,,,,,91.0,,,,,,16.0,,,,,,42.0,,,,,,6.0,,,,,,9.0,,,,,,0.39473684210526316,,,,,,0.5002198768689533,,,,,,0.2222222222222222,,,,,,0.7941176470588235,,,,,,100.50436255200088,,,,,,112.65324154180318,,,,,,90.54333333333334
20900031,NBA 2009-2010 Regular Season,2009-10-30,LA Lakers,H,21,24,15,20,,,,,,80,240,32,81,7,23,9,14,13,27,40,19,29,7,19,1,80,91.46703804347825,91.46703804347825,87.46320172953729,102.76926203220631,2,Metta World Peace,Lamar Odom,Andrew Bynum,Kobe Bryant,Derek Fisher,-8.5,201.0,-8.0,204.5,-360.0,0.6428571428571429,0.3950617283950617,0.30434782608695654,0.4589261128958238,,,,,,99.0,,,,,,17.0,,,,,,47.0,,,,,,13.0,,,,,,4.0,,,,,,0.4117647058823529,,,,,,0.4887440758293839,,,,,,0.23529411764705882,,,,,,0.6756756756756757,,,,,,101.58033209624867,,,,,,94.39788437227149,,,,,,97.45981132075472
20900032,NBA 2009-2010 Regular Season,2009-10-31,Brooklyn,R,24,27,28,25,,,,,,104,240,37,80,5,9,25,32,12,20,32,19,19,5,12,2,104,91.51278571428571,91.51278571428571,113.6453220041852,134.4074481395652,3IN4-B2B,Chris Douglas-Roberts,Yi Jianlian,Brook Lopez,Courtney Lee,Rafer Alston,7.5,198.5,6.5,190.5,220.0,0.78125,0.4625,0.5555555555555556,0.5527210884353742,,,,,89.0,85.0,,,,,18.0,16.0,,,,,45.5,39.0,,,,,6.0,8.0,,,,,7.5,5.0,,,,,0.4012345679012346,0.3827160493827161,,,,,0.4789518103576198,0.46195652173913043,,,,,0.16666666666666666,0.3333333333333333,,,,,0.7910344827586206,0.72,,,,,94.6880786891905,94.47943868451807,,,,,101.26608755412147,105.59466676504961,,,,,93.98397297757916,89.9666648992577
20900032,NBA 2009-2010 Regular Season,2009-10-31,Washington,H,28,34,37,24,,,,,,123,240,48,78,9,14,18,23,8,28,36,28,22,6,14,2,123,91.51278571428571,91.51278571428571,134.4074481395652,113.6453220041852,B2B,Mike Miller,Fabricio Oberto,Brendan Haywood,Randy Foye,Gilbert Arenas,-7.5,198.5,-6.5,190.5,-260.0,0.782608695652174,0.6153846153846154,0.6428571428571429,0.6979119382660008,,,,,95.5,89.0,,,,,19.0,19.0,,,,,43.0,40.0,,,,,5.5,5.0,,,,,4.5,5.0,,,,,0.4536618444846293,0.44303797468354433,,,,,0.5205721707433789,0.5018042399639152,,,,,0.34615384615384615,0.3846153846153846,,,,,0.7348484848484849,0.6363636363636364,,,,,104.11215400351112,95.57106646521906,,,,,103.94379164971902,107.38322074743715,,,,,91.83387596899226,93.12441860465118
20900033,NBA 2009-2010 Regular Season,2009-10-31,Charlotte,R,21,20,13,25,,,,,,79,240,29,68,6,13,15,20,10,23,33,19,13,6,19,2,79,82.67688223938224,82.67688223938224,95.55270815760056,108.85751562258292,3IN4-B2B,Gerald Wallace,Boris Diaw,Tyson Chandler,Stephen Graham,Raymond Felton,13.0,183.5,15.0,181.5,2000.0,0.75,0.4264705882352941,0.46153846153846156,0.5143229166666667,,,,,80.5,102.0,,,,,14.0,18.0,,,,,50.5,55.0,,,,,7.0,8.0,,,,,5.0,6.0,,,,,0.34562279670975327,0.38043478260869573,,,,,0.4099908360970501,0.4729228486646885,,,,,0.08333333333333333,0.16666666666666666,,,,,0.6627777777777778,0.8055555555555556,,,,,80.27511939851513,93.40138573697126,,,,,98.13833607209406,91.5699860166385,,,,,89.120973313785,90.37745257995095
20900033,NBA 2009-2010 Regular Season,2009-10-31,Cleveland,H,25,20,21,24,,,,,,90,240,36,62,9,16,9,14,5,27,32,22,20,9,19,9,90,82.67688223938224,82.67688223938224,108.85751562258292,95.55270815760056,4IN5-B2B,LeBron James,Anderson Varejao,Shaquille O'Neal,Anthony Parker,Mo Williams,-13.0,183.5,-15.0,181.5,-2500.0,0.6428571428571429,0.5806451612903226,0.5625,0.6602112676056339,,,,94.66666666666667,97.5,104.0,,,,94.66666666666667,21.5,24.0,,,,41.333333333333336,46.0,43.0,,,,7.333333333333333,7.5,11.0,,,,5.333333333333333,3.5,5.0,,,,0.41329126027921204,0.41279403327596087,0.47619047619047616,,,,0.5159674785042196,0.5093222929228376,0.5603448275862071,,,,0.43919588037235097,0.48232323232323226,0.5555555555555556,,,,0.7099662162162161,0.6743243243243242,0.7,,,,101.40262452013042,102.7275653157088,111.90513170725454,,,,100.95113217304161,98.72158265140231,93.61294671664567,,,,93.4447093630394,95.10502457087486,92.93586309523809
20900034,NBA 2009-2010 Regular Season,2009-10-31,Philadelphia,R,40,30,26,26,19.0,,,,,141,265,51,84,3,8,36,42,10,39,49,20,26,8,16,3,141,108.0769,97.88096603773585,130.4626613087533,117.50892188802604,3IN4-B2B,Elton Brand,Thaddeus Young,Samuel Dalembert,Andre Iguodala,Lou Williams,-2.0,206.5,-2.5,206.0,-140.0,0.8571428571428571,0.6071428571428571,0.375,0.6879391100702575,,,,,102.5,99.0,,,,,18.5,18.0,,,,,39.5,45.0,,,,,10.5,12.0,,,,,6.5,7.0,,,,,0.47857142857142854,0.4571428571428571,,,,,0.5818837347606303,0.5826271186440676,,,,,0.3611111111111111,0.3333333333333333,,,,,0.776470588235294,0.8529411764705881,,,,,106.39931760789838,101.05134224762683,,,,,107.14417173581214,87.78197407369605,,,,,96.41344197138315,97.97
20900034,NBA 2009-2010 Regular Season,2009-10-31,New York,H,25,26,30,41,5.0,,,,,127,265,47,100,14,41,19,24,11,20,31,27,33,9,14,5,127,108.0769,97.88096603773585,117.50892188802604,130.4626613087533,3IN4-B2B,Danilo Gallinari,Jared Jeffries,David Lee,Wilson Chandler,Chris Duhon,2.0,206.5,2.5,206.0,120.0,0.7916666666666666,0.47,0.34146341463414637,0.5743487698986975,,,,,96.5,100.0,,,,,19.5,20.0,,,,,44.5,50.0,,,,,6.5,5.0,,,,,5.0,7.0,,,,,0.38353272343420125,0.3877551020408163,,,,,0.47761073147945843,0.4720543806646525,,,,,0.2532051282051282,0.25,,,,,0.8214285714285714,0.8333333333333333,,,,,94.26683071835737,91.56998601663848,,,,,106.65135240240375,93.40138573697126,,,,,93.14482923115196,90.37745257995097
20900035,NBA 2009-2010 Regular Season,2009-10-31,Portland,R,28,26,25,28,,,,,,107,240,38,74,6,18,25,31,12,25,37,19,24,5,15,8,107,88.41047297297298,88.41047297297298,121.0263856779839,125.55073654445059,1,Martell Webster,LaMarcus Aldridge,Greg Oden,Brandon Roy,Steve Blake,-4.0,185.5,-2.5,187.5,-145.0,0.8064516129032258,0.5135135135135135,0.3333333333333333,0.6104518484710177,,,,,95.0,94.0,,,,,19.5,16.0,,,,,47.5,44.0,,,,,6.5,4.0,,,,,8.5,5.0,,,,,0.3871252204585538,0.34567901234567905,,,,,0.5141583474544366,0.4745557350565428,,,,,0.36967418546365916,0.26315789473684215,,,,,0.8569844789356984,0.8048780487804877,,,,,104.90225273303663,110.38525422999017,,,,,102.00344215416422,113.90818787562813,,,,,90.85853854875283,85.15630158730158
20900035,NBA 2009-2010 Regular Season,2009-10-31,Houston,H,33,26,24,28,,,,,,111,240,40,79,12,24,19,26,12,20,32,19,24,6,14,1,111,88.41047297297298,88.41047297297298,125.55073654445059,121.0263856779839,2,Shane Battier,Luis Scola,Chuck Hayes,Trevor Ariza,Aaron Brooks,4.0,185.5,2.5,187.5,125.0,0.7307692307692307,0.5063291139240507,0.5,0.6136665192392746,,,,,97.5,108.0,,,,,24.0,30.0,,,,,37.0,41.0,,,,,13.0,14.0,,,,,4.5,7.0,,,,,0.4177433247200689,0.4651162790697675,,,,,0.5167853825549747,0.5696202531645571,,,,,0.3696581196581197,0.46153846153846156,,,,,0.7793103448275862,0.8,,,,,100.3413607182388,110.5840250037773,,,,,104.48967504120901,109.56009884633492,,,,,97.11203409656545,97.66329268292682
20900036,NBA 2009-2010 Regular Season,2009-10-31,Detroit,R,29,20,14,22,,,,,,85,240,31,71,4,16,19,25,11,26,37,17,28,6,20,3,85,88.3397619047619,88.3397619047619,96.21941260339544,108.67133658736427,3IN4-B2B,Tayshaun Prince,Charlie Villanueva,Ben Wallace,Ben Gordon,Rodney Stuckey,2.0,187.5,2.0,184.0,115.0,0.76,0.43661971830985913,0.25,0.5182926829268293,,,,,89.5,83.0,,,,,16.0,12.0,,,,,41.0,43.0,,,,,5.5,6.0,,,,,4.5,5.0,,,,,0.44265873015873014,0.37142857142857144,,,,,0.5273850104293589,0.4884651600753295,,,,,0.3345588235294118,0.2941176470588236,,,,,0.6582150101419878,0.7647058823529411,,,,,103.83813670111684,91.9392536304928,,,,,95.00741058948404,100.80086843825116,,,,,86.61183333333334,90.277
20900036,NBA 2009-2010 Regular Season,2009-10-31,Milwaukee,H,20,18,36,22,,,,,,96,240,32,78,8,19,24,33,16,29,45,18,29,10,15,4,96,88.3397619047619,88.3397619047619,108.67133658736427,96.21941260339544,B2B,Carlos Delfino,Kurt Thomas,Andrew Bogut,Michael Redd,Brandon Jennings,-2.0,187.5,-2.0,184.0,-135.0,0.7272727272727273,0.41025641025641024,0.42105263157894735,0.5188067444876784,,,,,,86.0,,,,,,17.0,,,,,,44.0,,,,,,7.0,,,,,,2.0,,,,,,0.4,,,,,,0.4605826906598115,,,,,,0.30434782608695654,,,,,,0.5789473684210527,,,,,,87.78197407369603,,,,,,101.05134224762682,,,,,,97.97
20900037,NBA 2009-2010 Regular Season,2009-10-31,Sacramento,R,27,18,30,19,,,,,,94,240,33,74,6,17,22,33,14,23,37,16,22,9,20,3,94,92.88853875968992,92.88853875968992,101.19655369236189,121.651176247201,3IN4-B2B,Desmond Mason,Jason Thompson,Sean May,Kevin Martin,Tyreke Evans,16.0,199.5,16.5,201.5,2150.0,0.6666666666666666,0.44594594594594594,0.35294117647058826,0.5309534568459106,,,,,90.5,92.0,,,,,17.0,21.0,,,,,44.5,52.0,,,,,6.5,7.0,,,,,4.0,3.0,,,,,0.3900316455696202,0.37499999999999994,,,,,0.46311435669552253,0.4389312977099237,,,,,0.23958333333333334,0.2916666666666667,,,,,0.7178571428571429,0.65,,,,,101.7342415049799,103.7237333577763,,,,,111.83755012297098,109.36089277939456,,,,,88.96245431218432,88.69715447154472
20900037,NBA 2009-2010 Regular Season,2009-10-31,San Antonio,H,34,27,34,18,,,,,,113,240,43,74,8,16,19,24,7,29,36,20,23,10,17,7,113,92.88853875968992,92.88853875968992,121.651176247201,101.19655369236189,3IN4,Richard Jefferson,Tim Duncan,Matt Bonner,Michael Finley,Tony Parker,-16.0,199.5,-16.5,201.5,-2750.0,0.7916666666666666,0.581081081081081,0.5,0.6681646168401135,,,,,99.0,85.0,,,,,22.0,15.0,,,,,43.0,44.0,,,,,4.5,5.0,,,,,2.5,5.0,,,,,0.47316636851520577,0.42307692307692313,,,,,0.5391442145444167,0.4822968679073989,,,,,0.28273809523809523,0.19047619047619047,,,,,0.6760869565217391,0.6521739130434783,,,,,108.64903973559285,94.22489428227695,,,,,103.27117085372444,101.98459145846445,,,,,91.01249717194568,90.2097058823529
