GAME-ID,DATASET,DATE,TEAM,VENUE,1Q,2Q,3Q,4Q,OT1,OT2,OT3,OT4,OT5,Final_Score,MIN,FG,FGA,3P,3PA,FT,FTA,OR,DR,TOT,A,PF,ST,Total_TO,BL,PTS,POSS,PACE,OEFF,DEFF,Num_Rest_Days,SF,SF2,C,SG2,SG1,OPENING SPREAD,OPENING TOTAL,CLOSING SPREAD,CLOSING TOTAL,MONEYLINE,FT_PCT,FG_PCT,3P_PCT,TS_PCT,PPG_AVG_L6G,PPG_AVG_L5G,PPG_AVG_L4G,PPG_AVG_L3G,PPG_AVG_L2G,PPG_LG,APG_AVG_L6G,APG_AVG_L5G,APG_AVG_L4G,APG_AVG_L3G,APG_AVG_L2G,APG_LG,TOT_AVG_L6G,TOT_AVG_L5G,TOT_AVG_L4G,TOT_AVG_L3G,TOT_AVG_L2G,TOT_LG,ST_AVG_L6G,ST_AVG_L5G,ST_AVG_L4G,ST_AVG_L3G,ST_AVG_L2G,ST_LG,BL_AVG_L6G,BL_AVG_L5G,BL_AVG_L4G,BL_AVG_L3G,BL_AVG_L2G,BL_LG,FG_PCT_L6G,FG_PCT_L5G,FG_PCT_L4G,FG_PCT_L3G,FG_PCT_L2G,FG_PCT_LG,TS_PCT_L6G,TS_PCT_L5G,TS_PCT_L4G,TS_PCT_L3G,TS_PCT_L2G,TS_PCT_LG,3PT_PCT_L6G,3PT_PCT_L5G,3PT_PCT_L4G,3PT_PCT_L3G,3PT_PCT_L2G,3PT_PCT_LG,FT_PCT_L6G,FT_PCT_L5G,FT_PCT_L4G,FT_PCT_L3G,FT_PCT_L2G,FT_PCT_LG,OEFF_L6G,OEFF_L5G,OEFF_L4G,OEFF_L3G,OEFF_L2G,OEFF_LG,DEFF_L6G,DEFF_L5G,DEFF_L4G,DEFF_L3G,DEFF_L2G,DEFF_LG,PACE_L6G,PACE_L5G,PACE_L4G,PACE_L3G,PACE_L2G,PACE_LG
21100020,NBA 2011-2012 Regular Season,2011-12-27,Milwaukee,H,32,28,19,19,,,,,,98,240,40,94,2,16,16,20,16,29,45,24,28,13,12,5,98,97.45066666666666,97.45066666666666,100.56370402802102,97.48522329246936,B2B,Mike Dunleavy,Ersan Ilyasova,Andrew Bogut,Stephen Jackson,Brandon Jennings,-6.0,190.5,-5.5,193.0,-220.0,0.8,0.425531914893617,0.125,0.4766536964980545,,,,,,95.0,,,,,,21.0,,,,,,39.0,,,,,,6.0,,,,,,2.0,,,,,,0.40476190476190477,,,,,,0.5046748831279217,,,,,,0.34782608695652173,,,,,,0.8260869565217391,,,,,,100.34801600261267,,,,,,101.40431090790334,,,,,,94.67053140096618
21100021,NBA 2011-2012 Regular Season,2011-12-27,Sacramento,R,25,21,19,14,,,,,,79,240,31,82,3,16,14,22,14,28,42,11,27,1,20,4,79,90.84499999999998,90.84499999999998,86.96130772194398,111.17838075843471,B2B,John Salmons,Chuck Hayes,DeMarcus Cousins,Marcus Thornton,Tyreke Evans,8.0,194.5,8.5,196.5,320.0,0.6363636363636364,0.3780487804878049,0.1875,0.4308464223385689,,,,,,100.0,,,,,,16.0,,,,,,40.0,,,,,,4.0,,,,,,6.0,,,,,,0.4666666666666667,,,,,,0.5530973451327433,,,,,,0.5,,,,,,0.6,,,,,,112.58423107856949,,,,,,102.45165028149823,,,,,,88.82238573021182
21100021,NBA 2011-2012 Regular Season,2011-12-27,Portland,H,23,23,28,27,,,,,,101,240,38,85,3,18,22,28,15,29,44,25,23,6,10,8,101,90.84499999999998,90.84499999999998,111.17838075843471,86.96130772194398,B2B,Gerald Wallace,LaMarcus Aldridge,Marcus Camby,Wesley Matthews,Raymond Felton,-8.0,194.5,-8.5,196.5,-400.0,0.7857142857142857,0.4470588235294118,0.16666666666666666,0.5189066995478833,,,,,,107.0,,,,,,24.0,,,,,,50.0,,,,,,11.0,,,,,,6.0,,,,,,0.41237113402061853,,,,,,0.49943988050784166,,,,,,0.47368421052631576,,,,,,0.782608695652174,,,,,,106.95226734198434,,,,,,102.95405174041483,,,,,,100.04462987012985
21100022,NBA 2011-2012 Regular Season,2011-12-27,Utah,R,17,14,15,25,,,,,,71,240,29,90,1,13,12,17,18,28,46,20,28,6,10,6,71,85.02962022254475,85.02962022254475,83.5003141425005,112.90183320676124,3+,Gordon Hayward,Derrick Favors,Al Jefferson,Raja Bell,Devin Harris,5.0,187.0,5.5,188.5,200.0,0.7058823529411765,0.32222222222222224,0.07692307692307693,0.36417726713171933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21100022,NBA 2011-2012 Regular Season,2011-12-27,LA Lakers,H,18,23,30,25,,,,,,96,240,30,71,6,16,30,37,11,35,46,17,21,8,12,9,96,85.02962022254475,85.02962022254475,112.90183320676124,83.5003141425005,B2B2B,Devin Ebanks,Josh McRoberts,Pau Gasol,Kobe Bryant,Derek Fisher,-5.0,187.0,-5.5,188.5,-240.0,0.8108108108108109,0.4225352112676056,0.375,0.5499541704857929,,,,,89.0,91.0,,,,,21.5,21.0,,,,,43.5,45.0,,,,,6.0,6.0,,,,,7.0,6.0,,,,,0.4470693779904306,0.42045454545454547,,,,,0.49257966391754193,0.47218762972187633,,,,,0.15625,0.0625,,,,,0.6960526315789474,0.8421052631578947,,,,,100.65941239122759,102.45165028149823,,,,,106.29390494206757,112.5842310785695,,,,,88.40961824700955,88.82238573021182
21100023,NBA 2011-2012 Regular Season,2011-12-28,Indiana,R,18,20,25,27,,,,,,90,240,32,81,7,16,19,22,12,29,41,20,16,10,16,2,90,90.92859912445277,90.92859912445277,98.97876011134647,93.47994010516055,1,Danny Granger,David West,Roy Hibbert,Paul George,Darren Collison,-2.5,193.5,-4.0,193.0,-175.0,0.8636363636363636,0.3950617283950617,0.4375,0.4962505513895015,,,,,,91.0,,,,,,20.0,,,,,,53.0,,,,,,9.0,,,,,,9.0,,,,,,0.367816091954023,,,,,,0.4642857142857143,,,,,,0.4666666666666667,,,,,,0.8,,,,,,103.83612990937387,,,,,,90.14345343780809,,,,,,87.63808905380334
21100023,NBA 2011-2012 Regular Season,2011-12-28,Toronto,H,11,23,21,30,,,,,,85,240,36,79,6,15,7,13,10,29,39,21,25,13,19,5,85,90.92859912445277,90.92859912445277,93.47994010516055,98.97876011134647,1,Rasual Butler,Andrea Bargnani,Amir Johnson,DeMar DeRozan,Jose Calderon,2.5,193.5,4.0,193.0,155.0,0.5384615384615384,0.45569620253164556,0.4,0.5016525023607177,,,,,,104.0,,,,,,35.0,,,,,,45.0,,,,,,4.0,,,,,,9.0,,,,,,0.5316455696202531,,,,,,0.6137865911237016,,,,,,0.42857142857142855,,,,,,0.8461538461538461,,,,,,122.47845831602535,,,,,,113.05703844556187,,,,,,84.91289115646258
21100024,NBA 2011-2012 Regular Season,2011-12-28,Miami,R,20,25,24,27,,,,,,96,240,36,78,1,6,23,28,5,25,30,19,17,7,10,10,96,93.56033430232559,93.56033430232559,102.60758548573695,101.53875647026052,3IN4-B2B,LeBron James,Chris Bosh,Joel Anthony,Dwyane Wade,Mario Chalmers,-10.5,186.0,-11.0,194.0,-820.0,0.8214285714285714,0.46153846153846156,0.16666666666666666,0.5314437555358725,,,,,110.0,115.0,,,,,20.0,22.0,,,,,44.5,38.0,,,,,12.5,16.0,,,,,7.0,8.0,,,,,0.5235897435897436,0.56,,,,,0.5977624312518389,0.6360619469026548,,,,,0.5857142857142856,0.5999999999999999,,,,,0.7043650793650793,0.7142857142857142,,,,,108.8231572858456,112.42716674849773,,,,,99.40116796638068,104.60614645295007,,,,,101.04008346624136,102.28844444444442
21100024,NBA 2011-2012 Regular Season,2011-12-28,Charlotte,H,32,28,10,25,,,,,,95,240,39,82,7,18,10,16,15,38,53,22,22,5,22,9,95,93.56033430232559,93.56033430232559,101.53875647026052,102.60758548573695,1,Corey Maggette,DJ White,Boris Diaw,Gerald Henderson,D.J. Augustin,10.5,186.0,11.0,194.0,610.0,0.625,0.47560975609756095,0.3888888888888889,0.5334681042228212,,,,,,96.0,,,,,,27.0,,,,,,52.0,,,,,,3.0,,,,,,6.0,,,,,,0.4418604651162791,,,,,,0.5039899202015959,,,,,,0.21052631578947367,,,,,,0.7619047619047619,,,,,,101.40431090790334,,,,,,100.34801600261267,,,,,,94.67053140096618
21100025,NBA 2011-2012 Regular Season,2011-12-28,Washington,R,17,25,22,19,,,,,,83,240,30,77,6,16,17,22,6,26,32,16,24,10,18,3,83,93.28892567567569,93.28892567567569,88.97090345809563,108.2657981839477,1,Rashard Lewis,Andray Blatche,JaVale McGee,Jordan Crawford,John Wall,8.5,184.5,8.5,186.0,365.0,0.7727272727272727,0.38961038961038963,0.375,0.47877249653899395,,,,,,84.0,,,,,,13.0,,,,,,39.0,,,,,,8.0,,,,,,7.0,,,,,,0.4189189189189189,,,,,,0.47212230215827333,,,,,,0.14285714285714285,,,,,,0.6176470588235294,,,,,,92.56581717838803,,,,,,99.17766126255862,,,,,,90.74624149659864
21100025,NBA 2011-2012 Regular Season,2011-12-28,Atlanta,H,26,29,30,16,,,,,,101,240,32,75,9,23,28,35,11,34,45,21,21,6,15,5,101,93.28892567567569,93.28892567567569,108.2657981839477,88.97090345809563,B2B,Marvin Williams,Josh Smith,Al Horford,Joe Johnson,Jeff Teague,-8.5,184.5,-8.5,186.0,-465.0,0.8,0.4266666666666667,0.391304347826087,0.5586283185840708,,,,,,106.0,,,,,,23.0,,,,,,51.0,,,,,,11.0,,,,,,4.0,,,,,,0.4418604651162791,,,,,,0.5564888702225956,,,,,,0.5217391304347826,,,,,,0.8571428571428571,,,,,,120.46642597248263,,,,,,79.5533001705074,,,,,,87.99132135306554
21100026,NBA 2011-2012 Regular Season,2011-12-28,Cleveland,R,25,25,29,26,,,,,,105,240,40,70,7,12,18,22,12,28,40,28,15,9,22,3,105,88.3859022556391,88.3859022556391,118.79722593803234,100.6947915093798,1,Omri Casspi,Antawn Jamison,Anderson Varejao,Anthony Parker,Kyrie Irving,6.0,189.5,5.5,187.5,200.0,0.8181818181818182,0.5714285714285714,0.5833333333333334,0.6588855421686747,,,,,,96.0,,,,,,21.0,,,,,,37.0,,,,,,7.0,,,,,,1.0,,,,,,0.4117647058823529,,,,,,0.49321824907521583,,,,,,0.3,,,,,,0.7142857142857143,,,,,,113.05703844556187,,,,,,122.47845831602535,,,,,,84.91289115646258
21100026,NBA 2011-2012 Regular Season,2011-12-28,Detroit,H,23,16,30,20,,,,,,89,240,36,81,9,21,8,11,10,16,26,16,21,11,17,1,89,88.3859022556391,88.3859022556391,100.6947915093798,118.79722593803234,1,Tayshaun Prince,Jonas Jerebko,Greg Monroe,Ben Gordon,Rodney Stuckey,-6.0,189.5,-5.5,187.5,-240.0,0.7272727272727273,0.4444444444444444,0.42857142857142855,0.5184063373718546,,,,,,79.0,,,,,,17.0,,,,,,40.0,,,,,,5.0,,,,,,8.0,,,,,,0.36,,,,,,0.46889838556505226,,,,,,0.3684210526315789,,,,,,0.8571428571428571,,,,,,90.14345343780809,,,,,,103.83612990937387,,,,,,87.63808905380334
21100027,NBA 2011-2012 Regular Season,2011-12-28,Oklahoma City,R,23,31,18,26,,,,,,98,240,29,77,10,25,30,38,12,29,41,16,24,4,11,8,98,89.13900297619047,89.13900297619047,109.94065081272713,106.57512068580691,3IN4,Kevin Durant,Serge Ibaka,Kendrick Perkins,Thabo Sefolosha,Russell Westbrook,-1.0,194.0,-1.0,192.5,104.0,0.7894736842105263,0.37662337662337664,0.4,0.5228339735381989,,,,,100.5,104.0,,,,,19.5,18.0,,,,,42.5,42.0,,,,,7.0,6.0,,,,,5.0,5.0,,,,,0.4604700854700855,0.4487179487179488,,,,,0.574346896208558,0.5674378000872983,,,,,0.4194078947368421,0.3125,,,,,0.8331265508684863,0.9354838709677419,,,,,105.35501733269662,106.4260036683089,,,,,99.00799100374746,102.33269583491239,,,,,95.36783923444976,97.72047846889951
21100027,NBA 2011-2012 Regular Season,2011-12-28,Memphis,H,20,29,21,25,,,,,,95,240,34,87,2,16,25,33,19,30,49,13,22,5,12,6,95,89.13900297619047,89.13900297619047,106.57512068580691,109.94065081272713,1,Rudy Gay,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,1.0,194.0,1.0,192.5,-115.0,0.7575757575757576,0.39080459770114945,0.125,0.4678881008668243,,,,,,82.0,,,,,,18.0,,,,,,42.0,,,,,,9.0,,,,,,2.0,,,,,,0.4657534246575342,,,,,,0.5039331366764995,,,,,,0.42857142857142855,,,,,,0.5789473684210527,,,,,,86.66648913368637,,,,,,100.40629838658786,,,,,,94.61557843137255
21100028,NBA 2011-2012 Regular Season,2011-12-28,Boston,R,18,21,24,15,,,,,,78,240,29,78,7,17,13,18,13,24,37,16,22,4,13,12,78,84.97666666666667,84.97666666666667,91.78990311065782,114.14898207351037,3IN4-B2B,Sasha Pavlovic,Kevin Garnett,Jermaine O'Neal,Ray Allen,Rajon Rondo,-2.0,176.5,-4.5,174.5,-180.0,0.7222222222222222,0.3717948717948718,0.4117647058823529,0.45391061452513964,,,,,105.5,107.0,,,,,24.0,20.0,,,,,34.5,28.0,,,,,8.0,9.0,,,,,4.0,3.0,,,,,0.5135233918128654,0.5138888888888887,,,,,0.6089570489875573,0.6378159275154984,,,,,0.5157894736842106,0.6315789473684211,,,,,0.7759856630824373,0.7777777777777779,,,,,107.79037294829752,104.60614645295006,,,,,112.76794655226024,112.42716674849773,,,,,98.00179166666666,102.28844444444444
21100028,NBA 2011-2012 Regular Season,2011-12-28,New Orleans,H,24,24,24,25,,,,,,97,240,36,79,4,12,21,25,12,36,48,16,20,7,12,12,97,84.97666666666667,84.97666666666667,114.14898207351037,91.78990311065782,1,Trevor Ariza,Carl Landry,Emeka Okafor,Marco Belinelli,Jarrett Jack,2.0,176.5,4.5,174.5,160.0,0.84,0.45569620253164556,0.3333333333333333,0.5388888888888889,,,,,,85.0,,,,,,10.0,,,,,,47.0,,,,,,9.0,,,,,,5.0,,,,,,0.4430379746835443,,,,,,0.4816409791477788,,,,,,0.125,,,,,,0.6190476190476191,,,,,,95.47399872988116,,,,,,94.35077521541197,,,,,,89.02947517730496
21100029,NBA 2011-2012 Regular Season,2011-12-28,LA Clippers,R,19,35,17,19,,,,,,90,240,29,74,7,20,25,33,10,20,30,17,17,8,12,5,90,91.01167471819646,91.01167471819646,98.88841215005772,126.35741552507376,2,Caron Butler,Blake Griffin,DeAndre Jordan,Chauncey Billups,Chris Paul,4.0,194.5,5.0,198.0,170.0,0.7575757575757576,0.3918918918918919,0.35,0.508359692724808,,,,,,105.0,,,,,,22.0,,,,,,43.0,,,,,,9.0,,,,,,8.0,,,,,,0.4567901234567901,,,,,,0.5372492836676218,,,,,,0.34782608695652173,,,,,,0.6052631578947368,,,,,,116.31839893086068,,,,,,95.27030769575255,,,,,,90.26946808510638
21100029,NBA 2011-2012 Regular Season,2011-12-28,San Antonio,H,26,32,38,19,,,,,,115,240,45,80,10,19,15,15,7,36,43,27,23,3,17,1,115,91.01167471819646,91.01167471819646,126.35741552507376,98.88841215005772,1,Richard Jefferson,Tim Duncan,DeJuan Blair,Manu Ginobili,Tony Parker,-4.0,194.5,-5.0,198.0,-200.0,1.0,0.5625,0.5263157894736842,0.663972286374134,,,,,,95.0,,,,,,23.0,,,,,,37.0,,,,,,13.0,,,,,,5.0,,,,,,0.3977272727272727,,,,,,0.48628173628173627,,,,,,0.30303030303030304,,,,,,0.6818181818181818,,,,,,100.40629838658786,,,,,,86.66648913368637,,,,,,94.61557843137255
21100030,NBA 2011-2012 Regular Season,2011-12-28,Utah,R,23,23,20,34,,,,,,100,240,38,79,7,16,17,25,8,31,39,25,23,10,22,3,100,102.44790697674419,102.44790697674419,97.61058371129059,114.20438294220999,B2B,Gordon Hayward,Derrick Favors,Al Jefferson,Raja Bell,Devin Harris,10.0,204.0,12.5,202.0,760.0,0.68,0.4810126582278481,0.4375,0.5555555555555556,,,,,,71.0,,,,,,20.0,,,,,,46.0,,,,,,6.0,,,,,,6.0,,,,,,0.32222222222222224,,,,,,0.36417726713171933,,,,,,0.07692307692307693,,,,,,0.7058823529411765,,,,,,83.5003141425005,,,,,,112.90183320676124,,,,,,85.02962022254475
21100030,NBA 2011-2012 Regular Season,2011-12-28,Denver,H,28,35,25,29,,,,,,117,240,46,86,6,19,19,26,12,33,45,29,20,17,18,3,117,102.44790697674419,102.44790697674419,114.20438294220999,97.61058371129059,1,Danilo Gallinari,Nene,Timofey Mozgov,Arron Afflalo,Ty Lawson,-10.0,204.0,-12.5,202.0,-1000.0,0.7307692307692307,0.5348837209302325,0.3157894736842105,0.6003694581280788,,,,,,115.0,,,,,,18.0,,,,,,47.0,,,,,,15.0,,,,,,3.0,,,,,,0.4936708860759494,,,,,,0.6119625372498935,,,,,,0.37037037037037035,,,,,,0.7941176470588235,,,,,,115.80789795477976,,,,,,93.6533435634306,,,,,,99.30238095238096
21100031,NBA 2011-2012 Regular Season,2011-12-28,Philadelphia,R,25,23,32,23,,,,,,103,240,41,86,7,17,14,18,12,36,48,22,19,11,12,2,103,90.90957716701901,90.90957716701901,113.29939397998571,91.2995116537749,1,Andre Iguodala,Elton Brand,Spencer Hawes,Jodie Meeks,Jrue Holiday,-1.5,196.5,-1.5,197.5,-130.0,0.7777777777777778,0.47674418604651164,0.4117647058823529,0.5483390119250425,,,,,,103.0,,,,,,21.0,,,,,,47.0,,,,,,6.0,,,,,,7.0,,,,,,0.4819277108433735,,,,,,0.5637040280210157,,,,,,0.42105263157894735,,,,,,0.7894736842105263,,,,,,102.95405174041483,,,,,,106.95226734198434,,,,,,100.04462987012985
21100031,NBA 2011-2012 Regular Season,2011-12-28,Phoenix,H,18,16,20,29,,,,,,83,240,33,80,2,11,15,18,8,31,39,15,17,3,12,3,83,90.90957716701901,90.90957716701901,91.2995116537749,113.29939397998571,1,Grant Hill,Channing Frye,Marcin Gortat,Jared Dudley,Steve Nash,1.5,196.5,1.5,197.5,110.0,0.8333333333333334,0.4125,0.18181818181818182,0.47202001819836215,,,,,,84.0,,,,,,23.0,,,,,,45.0,,,,,,9.0,,,,,,3.0,,,,,,0.3950617283950617,,,,,,0.4700089525514772,,,,,,0.2,,,,,,0.7894736842105263,,,,,,94.35077521541197,,,,,,95.47399872988116,,,,,,89.02947517730496
21100032,NBA 2011-2012 Regular Season,2011-12-28,New York,R,23,20,21,14,,,,,,78,240,28,70,4,21,18,25,4,27,31,15,21,7,15,0,78,90.04852631578947,90.04852631578947,86.61996280368129,102.16713561459845,2,Carmelo Anthony,Amar'e Stoudemire,Tyson Chandler,Toney Douglas,Landry Fields,-2.5,202.0,-6.0,208.5,-260.0,0.72,0.4,0.19047619047619047,0.48148148148148145,,,,,,106.0,,,,,,17.0,,,,,,31.0,,,,,,9.0,,,,,,11.0,,,,,,0.47297297297297297,,,,,,0.5957733812949639,,,,,,0.45,,,,,,0.7941176470588235,,,,,,113.10872635602276,,,,,,110.97459944364498,,,,,,93.71513888888889
21100032,NBA 2011-2012 Regular Season,2011-12-28,Golden State,H,21,16,27,28,,,,,,92,240,35,77,6,16,16,24,11,36,47,20,17,12,16,4,92,90.04852631578947,90.04852631578947,102.16713561459845,86.61996280368129,3IN4,Dorell Wright,David Lee,Andris Biedrins,Monta Ellis,Ish Smith,2.5,202.0,6.0,208.5,220.0,0.6666666666666666,0.45454545454545453,0.375,0.5253540429419826,,,,,92.5,99.0,,,,,19.5,22.0,,,,,42.0,36.0,,,,,10.0,16.0,,,,,6.5,5.0,,,,,0.428888184985746,0.4675324675324676,,,,,0.505340015607824,0.5461165048543689,,,,,0.2523809523809524,0.26666666666666666,,,,,0.7251344086021505,0.7419354838709676,,,,,100.9179988589132,106.56569002207384,,,,,107.13636003113093,97.95432113140119,,,,,91.58495642627412,92.90044476744185
21100033,NBA 2011-2012 Regular Season,2011-12-29,Brooklyn,R,16,28,18,16,,,,,,78,240,29,77,6,17,14,21,9,33,42,17,26,5,15,5,78,90.92852272727274,90.92852272727274,85.78166416928381,103.37790297323946,3IN4,Damion James,Kris Humphries,Mehmet Okur,Deron Williams,Sundiata Gaines,11.5,181.0,11.5,181.0,635.0,0.6666666666666666,0.37662337662337664,0.35294117647058826,0.45222634508348797,,,,,80.0,70.0,,,,,13.0,9.0,,,,,47.0,36.0,,,,,6.0,5.0,,,,,4.0,5.0,,,,,0.3526039960694399,0.30985915492957744,,,,,0.449617366523563,0.4245511887433285,,,,,0.21955128205128205,0.20833333333333331,,,,,0.8038461538461539,0.8076923076923077,,,,,89.365480716533,79.55330017050738,,,,,106.51612157543533,120.46642597248264,,,,,89.3687814248321,87.99132135306554
21100033,NBA 2011-2012 Regular Season,2011-12-29,Orlando,H,28,22,25,19,,,,,,94,240,36,81,9,21,13,25,11,35,46,25,19,8,13,4,94,90.92852272727274,90.92852272727274,103.37790297323946,85.78166416928381,2,Hedo Turkoglu,Ryan Anderson,Dwight Howard,Jason Richardson,Jameer Nelson,-11.5,181.0,-11.5,181.0,-875.0,0.52,0.4444444444444444,0.42857142857142855,0.5108695652173914,,,,,96.5,104.0,,,,,18.5,19.0,,,,,40.0,35.0,,,,,4.0,1.0,,,,,4.0,4.0,,,,,0.4502454261490406,0.5301204819277109,,,,,0.5381795056376478,0.5949656750572082,,,,,0.3474025974025974,0.40909090909090906,,,,,0.7538461538461538,0.7,,,,,106.43005666415613,117.17682715572971,,,,,105.6602779013995,107.03652480571465,,,,,90.884975,88.75474999999999
21100034,NBA 2011-2012 Regular Season,2011-12-29,San Antonio,R,18,17,24,26,,,,,,85,240,35,93,2,17,13,20,22,24,46,12,10,4,12,7,85,86.79313513513512,86.79313513513512,97.93401271616328,120.97730982584875,3IN4-B2B,Richard Jefferson,Tim Duncan,DeJuan Blair,Manu Ginobili,Tony Parker,1.0,196.0,-3.0,197.5,-150.0,0.65,0.3763440860215054,0.11764705882352941,0.4174852652259332,,,,,105.0,115.0,,,,,25.0,27.0,,,,,40.0,43.0,,,,,8.0,3.0,,,,,3.0,1.0,,,,,0.48011363636363635,0.5625,,,,,0.5751270113279351,0.663972286374134,,,,,0.41467304625199364,0.5263157894736843,,,,,0.8409090909090908,0.9999999999999999,,,,,113.38185695583081,126.35741552507376,,,,,92.77745064187204,98.8884121500577,,,,,92.81362657478451,91.01167471819646
21100034,NBA 2011-2012 Regular Season,2011-12-29,Houston,H,23,30,25,27,,,,,,105,240,43,85,9,26,10,13,13,33,46,21,17,7,11,8,105,86.79313513513512,86.79313513513512,120.97730982584875,97.93401271616328,2,Chase Budinger,Luis Scola,Jordan Hill,Kevin Martin,Kyle Lowry,-1.0,196.0,3.0,197.5,130.0,0.7692307692307693,0.5058823529411764,0.34615384615384615,0.5787037037037037,,,,,,95.0,,,,,,26.0,,,,,,41.0,,,,,,4.0,,,,,,5.0,,,,,,0.43902439024390244,,,,,,0.5231277533039648,,,,,,0.2222222222222222,,,,,,0.85,,,,,,107.03652480571463,,,,,,117.17682715572971,,,,,,88.75474999999999
21100035,NBA 2011-2012 Regular Season,2011-12-29,Dallas,R,29,23,24,26,,,,,,102,240,38,90,9,26,17,21,14,24,38,25,24,14,12,1,102,94.85104347826088,94.85104347826088,107.53703518652128,109.64560450390405,2,Shawn Marion,Dirk Nowitzki,Brendan Haywood,Delonte West,Jason Kidd,7.0,196.5,5.5,195.5,190.0,0.8095238095238095,0.4222222222222222,0.34615384615384615,0.5139056831922613,,,,,93.5,93.0,,,,,21.0,19.0,,,,,34.0,37.0,,,,,10.5,11.0,,,,,1.5,3.0,,,,,0.3995507060333761,0.42105263157894735,,,,,0.5114140558362625,0.5291306326809284,,,,,0.30886243386243384,0.2962962962962962,,,,,0.7722222222222223,0.7777777777777778,,,,,93.92476652162094,93.65334356343058,,,,,110.51352288898661,115.80789795477976,,,,,99.54705172020962,99.30238095238096
21100035,NBA 2011-2012 Regular Season,2011-12-29,Oklahoma City,H,28,28,22,26,,,,,,104,240,37,63,6,14,24,32,6,32,38,19,19,8,26,8,104,94.85104347826088,94.85104347826088,109.64560450390405,107.53703518652128,4IN5-B2B,Kevin Durant,Serge Ibaka,Kendrick Perkins,Thabo Sefolosha,Russell Westbrook,-7.0,196.5,-5.5,195.5,-230.0,0.75,0.5873015873015873,0.42857142857142855,0.6746237675142709,,,,99.66666666666667,101.0,98.0,,,,99.66666666666667,17.0,16.0,,,,42.0,41.5,41.0,,,,6.0,5.0,4.0,,,,6.0,6.5,8.0,,,,0.43252118252118255,0.4126706626706627,0.3766233766233767,,,,0.557175921985105,0.5451358868127485,0.522833973538199,,,,0.41293859649122805,0.35625,0.4,,,,0.818575595315833,0.862478777589134,0.7894736842105262,,,,106.88356182604012,108.183327240518,109.94065081272713,,,,101.53036756443394,104.45390826035964,106.57512068580688,,,,93.29156048169666,93.429740722545,89.13900297619047
21100036,NBA 2011-2012 Regular Season,2011-12-29,Chicago,R,30,30,25,23,,,,,,108,240,43,80,6,12,16,21,8,33,41,25,27,6,18,5,108,95.48772058823529,95.48772058823529,113.1035481155954,102.63099736415138,2,Luol Deng,Carlos Boozer,Joakim Noah,Richard Hamilton,Derrick Rose,-7.5,186.5,-8.0,188.5,-360.0,0.7619047619047619,0.5375,0.5,0.6051098162259076,,,,,89.5,91.0,,,,,18.5,16.0,,,,,44.0,47.0,,,,,8.5,3.0,,,,,3.5,3.0,,,,,0.4095642641819677,0.41463414634146345,,,,,0.4793352997101602,0.4962914485165793,,,,,0.4,0.33333333333333337,,,,,0.6623376623376623,0.6818181818181818,,,,,98.97894996848342,97.9543211314012,,,,,102.7164322615154,106.56569002207384,,,,,90.44864776562457,92.90044476744187
21100036,NBA 2011-2012 Regular Season,2011-12-29,Sacramento,H,24,29,22,23,,,,,,98,240,35,83,8,17,20,34,18,24,42,13,19,8,16,2,98,95.48772058823529,95.48772058823529,102.63099736415138,113.1035481155954,3IN4,John Salmons,Chuck Hayes,DeMarcus Cousins,Marcus Thornton,Tyreke Evans,7.5,186.5,8.0,188.5,300.0,0.5882352941176471,0.42168674698795183,0.47058823529411764,0.500204164965292,,,,,89.5,79.0,,,,,13.5,11.0,,,,,41.0,42.0,,,,,2.5,1.0,,,,,5.0,4.0,,,,,0.4223577235772358,0.3780487804878049,,,,,0.49197188373565615,0.43084642233856896,,,,,0.34375,0.1875,,,,,0.6181818181818182,0.6363636363636364,,,,,99.77276940025673,86.96130772194398,,,,,106.81501551996647,111.1783807584347,,,,,89.8336928651059,90.84499999999998
21100037,NBA 2011-2012 Regular Season,2011-12-29,Denver,R,17,36,26,23,,,,,,102,240,35,87,4,20,28,33,3,27,30,17,20,16,7,2,102,104.20006393861891,104.20006393861891,97.88861555793775,106.52584634246168,3IN4-B2B,Danilo Gallinari,Nene,Timofey Mozgov,Arron Afflalo,Ty Lawson,5.5,199.0,5.5,202.0,190.0,0.8484848484848485,0.40229885057471265,0.2,0.5023640661938534,,,,,116.0,117.0,,,,,23.5,29.0,,,,,46.0,45.0,,,,,16.0,17.0,,,,,3.0,3.0,,,,,0.514277303503091,0.5348837209302326,,,,,0.6061659976889862,0.6003694581280788,,,,,0.34307992202729043,0.3157894736842105,,,,,0.7624434389140271,0.7307692307692307,,,,,115.00614044849488,114.20438294220999,,,,,95.6319636373606,97.6105837112906,,,,,100.87514396456257,102.44790697674418
