GAME-ID,DATASET,DATE,TEAM,VENUE,1Q,2Q,3Q,4Q,OT1,OT2,OT3,OT4,OT5,Final_Score,MIN,FG,FGA,3P,3PA,FT,FTA,OR,DR,TOT,A,PF,ST,Total_TO,BL,PTS,POSS,PACE,OEFF,DEFF,Num_Rest_Days,SF,SF2,C,SG2,SG1,OPENING SPREAD,OPENING TOTAL,CLOSING SPREAD,CLOSING TOTAL,MONEYLINE,FT_PCT,FG_PCT,3P_PCT,TS_PCT,PPG_AVG_L6G,PPG_AVG_L5G,PPG_AVG_L4G,PPG_AVG_L3G,PPG_AVG_L2G,PPG_LG,APG_AVG_L6G,APG_AVG_L5G,APG_AVG_L4G,APG_AVG_L3G,APG_AVG_L2G,APG_LG,TOT_AVG_L6G,TOT_AVG_L5G,TOT_AVG_L4G,TOT_AVG_L3G,TOT_AVG_L2G,TOT_LG,ST_AVG_L6G,ST_AVG_L5G,ST_AVG_L4G,ST_AVG_L3G,ST_AVG_L2G,ST_LG,BL_AVG_L6G,BL_AVG_L5G,BL_AVG_L4G,BL_AVG_L3G,BL_AVG_L2G,BL_LG,FG_PCT_L6G,FG_PCT_L5G,FG_PCT_L4G,FG_PCT_L3G,FG_PCT_L2G,FG_PCT_LG,TS_PCT_L6G,TS_PCT_L5G,TS_PCT_L4G,TS_PCT_L3G,TS_PCT_L2G,TS_PCT_LG,3PT_PCT_L6G,3PT_PCT_L5G,3PT_PCT_L4G,3PT_PCT_L3G,3PT_PCT_L2G,3PT_PCT_LG,FT_PCT_L6G,FT_PCT_L5G,FT_PCT_L4G,FT_PCT_L3G,FT_PCT_L2G,FT_PCT_LG,OEFF_L6G,OEFF_L5G,OEFF_L4G,OEFF_L3G,OEFF_L2G,OEFF_LG,DEFF_L6G,DEFF_L5G,DEFF_L4G,DEFF_L3G,DEFF_L2G,DEFF_LG,PACE_L6G,PACE_L5G,PACE_L4G,PACE_L3G,PACE_L2G,PACE_LG
21201188,NBA 2012-2013 Regular Season,2013-04-12,Oklahoma City,R,30,25,26,25,,,,,,106,240,40,77,9,22,17,21,7,33,40,16,17,8,14,9,106,92.13129316420013,92.13129316420013,115.05319892892689,97.68667833588133,3IN4-B2B,Kevin Durant,Serge Ibaka,Hasheem Thabeet,Thabo Sefolosha,Russell Westbrook,-9.5,204.0,-9.5,207.0,-550,0.8095238095238095,0.5194805194805194,0.4090909090909091,0.6145640074211504,105.33333333333333,104.6,105.75,108.66666666666667,103.0,116.0,22.333333333333332,22.0,22.25,108.66666666666667,24.0,30.0,46.166666666666664,45.8,45.5,43.0,46.0,46.0,7.5,7.6,7.75,9.0,11.0,10.0,9.5,9.0,8.0,9.333333333333334,8.5,10.0,0.491519307257055,0.4831565020417992,0.4880919690156639,0.4926696339012267,0.45054291239030186,0.5060240963855416,0.5892122164020698,0.5846927378144988,0.5883670622590037,0.601027470513896,0.5644625540854515,0.6228522336769773,0.4142934951758483,0.44715219421101776,0.43394024276377197,0.46747587924058515,0.4365079365079361,0.4444444444444448,0.8640705902390685,0.8806347082868824,0.870024154589373,0.8846698872785826,0.9070048309178738,0.8695652173913058,116.44646297723853,115.73230553552494,116.4010213169256,116.19728903823007,106.80196651842738,114.86967224836093,103.90023966623342,102.87898894187472,103.72609884716049,108.14367694578135,91.9092997531327,96.05481213871565,90.53380469459644,90.47651007795994,90.98298453622563,93.67820403181618,96.06888892815897,100.98400885935781
21201188,NBA 2012-2013 Regular Season,2013-04-12,Portland,H,26,28,7,29,,,,,,90,240,36,88,6,20,12,18,10,26,36,20,15,4,11,1,90,92.13129316420013,92.13129316420013,97.68667833588133,115.05319892892689,1,Victor Claver,LaMarcus Aldridge,JJ Hickson,Will Barton,Damian Lillard,9.5,204.0,9.5,207.0,425,0.6666666666666666,0.4090909090909091,0.3,0.4691409507923269,95.16666666666667,94.6,92.75,98.33333333333333,98.5,106.0,23.166666666666668,23.2,22.75,98.33333333333333,23.5,24.0,35.333333333333336,34.8,36.0,38.0,35.0,31.0,6.5,6.6,7.75,8.666666666666666,9.0,10.0,1.6666666666666667,1.8,1.75,1.6666666666666667,1.5,0.0,0.4509086205971989,0.4643461586701271,0.43491031027795635,0.44238041370394293,0.45477941176470604,0.44705882352941173,0.5335650663136127,0.541047621901163,0.5051226315654973,0.5234178531457817,0.5438900723535683,0.5650319829424297,0.2990551926833791,0.2893010138287504,0.22032191945985066,0.24778554778554765,0.3216783216783218,0.4615384615384615,0.7700797272932162,0.7585784313725483,0.7864583333333334,0.848611111111111,0.8562500000000013,0.9000000000000001,104.00891999810376,104.39554509282536,100.74218198876352,105.21911013484385,106.56326869101532,115.25184158308215,119.39064910618333,117.22903542627307,113.86715771172342,115.82607269567877,113.05761929550766,122.86281225366288,91.54820409136305,90.6564268934414,91.89358226545018,93.50985499882171,92.47426166489926,91.97250000000001
21201189,NBA 2012-2013 Regular Season,2013-04-12,Golden State,R,32,25,33,26,,,,,,116,240,46,97,11,26,13,16,15,29,44,25,33,7,8,4,116,94.5684375,94.5684375,122.66248979740202,124.77736031115032,3IN4-B2B,Harrison Barnes,David Lee,Festus Ezeli,Klay Thompson,Stephen Curry,6.5,206.0,7.0,208.5,270,0.8125,0.4742268041237113,0.4230769230769231,0.5574778931180315,104.33333333333333,100.2,100.75,97.33333333333333,101.0,97.0,22.333333333333332,22.4,21.75,97.33333333333333,20.0,16.0,44.833333333333336,43.4,42.5,46.666666666666664,49.5,39.0,8.0,8.4,9.25,7.333333333333333,8.5,10.0,4.666666666666667,4.0,3.0,3.6666666666666665,4.5,3.0,0.4759028075988782,0.46303739210715955,0.46341212474933346,0.44734019734019737,0.4345238095238092,0.44047619047618985,0.5610650786726616,0.5468622368020164,0.5438652047616448,0.5263143974064688,0.5148133929847039,0.5081726739312653,0.44114207086343304,0.43937048503611964,0.4571078431372552,0.42197712418300654,0.42708333333333387,0.43749999999999994,0.7772975481308815,0.7697940947940942,0.7463335275835277,0.7034447034447027,0.6940559440559444,0.6153846153846165,109.91357410086543,105.85654541989172,105.28514397086624,100.52196428759544,100.35218781687928,96.05481213871569,104.45460921327083,104.93037215102584,106.8861557321306,104.09297916472501,101.7863177958892,114.86967224836101,95.001283500013,94.80012218382117,95.84478687611787,96.85004429010849,100.65943776301226,100.98400885935783
21201189,NBA 2012-2013 Regular Season,2013-04-12,LA Lakers,H,26,31,28,33,,,,,,118,240,34,66,12,25,38,50,3,33,36,22,17,2,12,2,118,94.5684375,94.5684375,124.77736031115032,122.66248979740202,3IN4,Earl Clark,Pau Gasol,Dwight Howard,Kobe Bryant,Steve Blake,-6.5,206.0,-7.0,208.5,-330,0.76,0.5151515151515151,0.48,0.6704545454545454,100.33333333333333,99.8,99.5,104.0,108.5,113.0,23.833333333333332,23.0,23.0,104.0,22.5,19.0,43.166666666666664,43.4,40.0,39.0,40.5,39.0,7.333333333333333,7.0,6.75,7.333333333333333,8.0,7.0,6.5,6.4,6.0,7.333333333333333,8.5,9.0,0.48281654569674964,0.48669692800683134,0.49726004889742775,0.5098602453767496,0.5476851049072309,0.5890410958904106,0.5666322165563769,0.5697274954840906,0.5799880963232871,0.5983500138477158,0.6312694153904086,0.6761608425083762,0.3006871345029236,0.29415789473684184,0.2843640350877192,0.2958187134502925,0.2978947368421053,0.31578947368421084,0.7322487697487703,0.7479292929292931,0.7758207070707075,0.7936868686868688,0.8238636363636367,0.8750000000000011,111.77699543462778,109.70515779410808,109.56512319207062,113.68295016810737,115.87118567484742,122.86281225366291,106.79326425703404,104.91046857164835,109.03043969381062,113.72361745929523,107.87802498970973,115.25184158308197,89.79976854104011,90.8933036445969,90.71731230031149,91.46749305846868,93.74544413315755,91.9725
21201190,NBA 2012-2013 Regular Season,2013-04-13,Milwaukee,R,23,21,15,26,,,,,,85,240,34,87,9,29,8,12,9,27,36,23,20,6,12,3,85,92.93675789473683,92.93675789473683,91.46004436293522,102.22004958210407,4IN5-B2B,Luc Mbah a Moute,Ersan Ilyasova,John Henson,JJ Redick,Monta Ellis,-3.5,200.5,-4.5,204.0,-190,0.6666666666666666,0.39080459770114945,0.3103448275862069,0.4605548331166016,95.16666666666667,94.6,97.5,96.66666666666667,103.5,104.0,22.333333333333332,23.0,24.75,96.66666666666667,26.5,27.0,44.333333333333336,44.2,45.25,47.0,52.0,48.0,10.0,10.0,11.25,11.333333333333334,10.5,14.0,6.666666666666667,6.2,7.25,5.666666666666667,7.5,4.0,0.42199087500283206,0.41888905000339893,0.42821657566214283,0.41306069737408535,0.3995910460611273,0.41304347826087007,0.5070715923640438,0.5104466951505781,0.5144287216550957,0.4981326924155973,0.49153122196494375,0.525040387722133,0.3707468935844223,0.3753310549100019,0.36916381863750247,0.386955266955267,0.40043290043290053,0.515151515151515,0.6767140506364644,0.678723527430424,0.6678488537324753,0.6375915750915758,0.6706730769230764,0.6874999999999997,97.33726232871176,96.36401127292586,97.09403190419825,94.45705335803241,97.70039306832285,100.81874785247597,103.58536947166147,101.98453237820269,99.05344618500791,103.01988722653168,104.71528174268605,105.66580303769138,96.01265867005907,96.03776827732536,97.84138030713109,98.71064382831155,100.89099291638041,103.15541723666217
21201190,NBA 2012-2013 Regular Season,2013-04-13,Charlotte,H,24,25,27,19,,,,,,95,240,37,80,4,9,17,24,11,41,52,23,18,6,16,5,95,92.93675789473683,92.93675789473683,102.22004958210407,91.46004436293522,B2B,Michael Kidd-Gilchrist,Josh McRoberts,Bismack Biyombo,Gerald Henderson,Kemba Walker,3.5,200.5,4.5,204.0,165,0.7083333333333334,0.4625,0.4444444444444444,0.5245141342756183,88.83333333333333,86.2,85.75,88.0,84.0,93.0,17.0,16.8,15.5,88.0,15.5,18.0,41.333333333333336,43.2,41.5,40.0,38.5,33.0,7.5,7.6,6.75,5.333333333333333,6.0,10.0,5.166666666666667,5.2,5.25,5.666666666666667,5.5,5.0,0.4218079745667271,0.4047997064663731,0.39797494172494213,0.4245726495726494,0.41185897435897423,0.4487179487179489,0.5008397187922299,0.4814577328741641,0.47687895845981054,0.5010447264858627,0.485255505174866,0.5439868975198878,0.2733657059314953,0.2648809523809524,0.25967261904761896,0.2837301587301588,0.25892857142857106,0.37500000000000017,0.8091145439291215,0.8137945955720897,0.7984932444651112,0.7616273562565127,0.7728758169934639,0.8235294117647062,97.13040995594322,96.27020143551856,96.30040386975271,96.594098813917,91.51559454217205,95.52139750411828,111.82591243790046,108.13713358213413,112.49982745783139,114.16719865974096,112.87128615352955,116.0636335265095,91.311851891056,89.46211750736234,88.94658688855834,90.99796305821839,91.53253982542275,97.36038461538446
21201191,NBA 2012-2013 Regular Season,2013-04-13,Boston,R,23,34,28,35,,,,,,120,240,48,81,10,16,14,19,7,31,38,27,15,10,13,4,120,94.60248837209303,94.60248837209305,126.84655770154036,93.02080898112959,3IN4-B2B,Jeff Green,Brandon Bass,Kevin Garnett,Paul Pierce,Avery Bradley,-4.0,195.5,-4.5,194.5,-200,0.7368421052631579,0.5925925925925926,0.625,0.6714413607878246,98.33333333333333,98.0,98.0,100.33333333333333,97.0,101.0,21.5,20.8,21.0,100.33333333333333,17.5,15.0,37.0,37.0,37.75,36.333333333333336,35.5,34.0,7.0,7.6,7.75,8.0,6.5,9.0,4.0,4.2,3.0,1.6666666666666667,1.5,1.0,0.4879399628561562,0.4818242517236837,0.4755197512743223,0.4991948743582733,0.4695715323166301,0.48235294117647115,0.5574406226378616,0.5541972189414784,0.5409121161409025,0.5675207082932622,0.5411001719018592,0.556657848324515,0.34328886693017163,0.32444664031620574,0.3180583003952572,0.3331686429512515,0.3179347826086953,0.26086956521739135,0.7786053815465581,0.8057550292844405,0.7912846956964604,0.8580765639589168,0.8823529411764698,1.0000000000000002,104.6455542266176,104.8916699917564,104.52350279974041,108.47549623548365,106.58207004327643,108.39311547099481,107.49253048527548,106.23974199412737,107.56528079708971,110.49455138595984,115.38114732421917,116.9787087756281,94.04854564441762,93.51869594977177,93.8643340134611,92.41893471298336,90.97217479674791,93.17934959349593
21201191,NBA 2012-2013 Regular Season,2013-04-13,Orlando,H,17,20,27,24,,,,,,88,240,35,83,5,14,13,15,12,28,40,23,16,5,20,4,88,94.60248837209303,94.60248837209305,93.02080898112959,126.84655770154036,2,Tobias Harris,Kyle O'Quinn,Nikola Vucevic,Maurice Harkless,Beno Udrih,4.0,195.5,4.5,194.5,170,0.8666666666666667,0.42168674698795183,0.35714285714285715,0.4910714285714286,93.16666666666667,94.2,92.0,94.66666666666667,99.0,113.0,20.666666666666668,22.4,22.5,94.66666666666667,24.0,27.0,51.333333333333336,51.0,51.75,53.333333333333336,57.5,62.0,8.166666666666666,7.8,8.25,7.0,7.5,6.0,6.166666666666667,6.6,6.0,5.666666666666667,5.0,3.0,0.4116193352223955,0.415782282726645,0.4148891437308876,0.4235558953448864,0.4228338430173294,0.4678899082568806,0.46928958838287116,0.4741507423054004,0.46675924165326865,0.4733460812507612,0.46424866005629684,0.5021329541414858,0.34514831573655097,0.3526395173453997,0.34079939668174974,0.3367521367521369,0.30512820512820554,0.5333333333333337,0.7186742542134702,0.7438905865376452,0.7036727569815805,0.6419340463458104,0.551136363636363,0.3749999999999998,96.45546448039306,97.90065804317746,95.11957412517542,98.01462363458798,98.08128715166359,103.76476044768101,101.53497670153901,102.17092391310211,98.34041629335431,97.50716732566332,96.75102538245986,94.58203828416947,94.79349306468005,94.02777244684685,93.91627805855859,92.82720407807803,95.31004355730843,98.62656859609835
21201192,NBA 2012-2013 Regular Season,2013-04-13,LA Clippers,R,24,27,17,23,,,,,,91,240,37,80,6,16,11,18,12,33,45,18,20,9,8,8,91,85.18933333333334,85.18933333333334,106.82088524384899,102.12546171664684,3IN4-B2B,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Chris Paul,3.5,182.5,2.5,182.0,125,0.6111111111111112,0.4625,0.375,0.5175159235668789,104.83333333333333,109.6,110.5,105.33333333333333,103.5,96.0,27.666666666666668,30.2,31.75,105.33333333333333,31.0,28.0,41.666666666666664,42.4,44.0,46.333333333333336,44.5,41.0,8.5,8.2,8.5,6.666666666666667,7.0,6.0,5.0,4.6,5.5,5.666666666666667,8.0,5.0,0.4940370337547757,0.5133572610185515,0.5198215762731891,0.5067155067155064,0.5100732600732599,0.4487179487179489,0.5769091284370913,0.5960457069762206,0.6001533716905291,0.5921188832211423,0.5959217825751714,0.5314437555358733,0.37220765345765333,0.3830128205128202,0.4006410256410258,0.3913308913308912,0.39652014652014633,0.2692307692307686,0.7836792836792835,0.7689865689865688,0.7400793650793652,0.746031746031746,0.7142857142857134,0.6785714285714293,114.8376631417816,121.0848628996581,121.294512793906,116.76126061390414,112.43448972162284,106.85320618410643,107.79194979255753,109.12080121641448,105.48863665690796,104.6083377575571,102.25926705902225,103.51404349085311,91.54277268287846,90.47372256829132,91.05404635552551,90.26989901666958,91.94905307045897,89.84288205128215
21201192,NBA 2012-2013 Regular Season,2013-04-13,Memphis,H,23,28,22,14,,,,,,87,240,34,83,6,13,13,20,12,31,43,19,20,6,11,5,87,85.18933333333334,85.18933333333334,102.12546171664684,106.82088524384899,B2B,Tayshaun Prince,Zach Randolph,Marc Gasol,Tony Allen,Mike Conley,-3.5,182.5,-2.5,182.0,-145,0.65,0.40963855421686746,0.46153846153846156,0.47385620915032683,89.16666666666667,88.6,87.25,88.33333333333333,88.0,82.0,19.666666666666668,20.6,19.0,88.33333333333333,17.5,18.0,41.666666666666664,42.0,43.25,45.666666666666664,46.0,44.0,9.333333333333334,9.4,9.25,8.333333333333334,8.0,10.0,6.666666666666667,7.0,7.75,9.0,7.5,8.0,0.44473047750960965,0.4425373325052025,0.4263059939897118,0.4211211702808561,0.412503673229504,0.349397590361446,0.507381029471753,0.5061328048167508,0.4845318658293096,0.4888803862905984,0.47387561674933065,0.4301300881242133,0.2977986066221359,0.30021547080370625,0.2919360051712995,0.31781943546649416,0.2624434389140272,0.2941176470588239,0.7228653530377667,0.7174384236453195,0.700369458128079,0.695730706075533,0.6642857142857134,0.678571428571428,101.11469874934407,100.35763698919513,98.44944304652967,99.61562192958722,101.82036191752121,93.96178505449308,92.84956090536089,90.89555856576351,91.79159881957371,89.98491767144469,88.44403746237175,89.37828334451791,88.27828030919044,88.39342285751498,88.73058755555971,88.8185267321331,86.48710815602833,87.26952127659568
21201193,NBA 2012-2013 Regular Season,2013-04-13,Phoenix,R,28,25,20,20,,,,,,93,240,37,73,9,20,10,14,5,29,34,28,22,10,28,3,93,98.21075,98.21075,94.6943180863602,106.9129397749228,2,PJ Tucker,Markieff Morris,Luis Scola,Wesley Johnson,Goran Dragic,6.0,201.0,4.5,201.5,165,0.7142857142857143,0.5068493150684932,0.45,0.5874178878221324,100.66666666666667,100.0,99.75,97.33333333333333,100.0,102.0,23.5,22.2,22.0,97.33333333333333,24.5,25.0,39.833333333333336,40.8,40.75,42.333333333333336,44.5,48.0,6.833333333333333,6.6,7.5,8.0,8.0,7.0,5.166666666666667,5.6,6.25,6.666666666666667,8.0,11.0,0.47267537431671275,0.46964947357029957,0.47342547832651016,0.4275302673983101,0.42879540109746517,0.4157303370786519,0.5651595299409684,0.5630962610730309,0.5604044172503797,0.5228307848189937,0.5239473995010109,0.5286069651741285,0.438336445689387,0.42600373482726395,0.4295634920634922,0.45370370370370366,0.5138888888888888,0.444444444444445,0.8927141382868937,0.8817832817337458,0.8622291021671822,0.8751289989680089,0.865325077399381,0.9411764705882362,107.7799251102453,107.21031665934424,106.98051248544013,104.21878816913757,106.09442224542391,111.46907498153125,113.43355435845312,112.29270302850531,106.64231145215383,102.33152092931215,101.62546399411133,99.44790022862082,93.43683842792787,93.32245055795785,93.30144110442406,93.45891659451654,94.40243333333342,91.50519999999996
21201193,NBA 2012-2013 Regular Season,2013-04-13,Minnesota,H,22,28,27,28,,,,,,105,240,41,83,6,15,17,19,11,25,36,19,14,17,18,6,105,98.21075,98.21075,106.9129397749228,94.6943180863602,4IN5-B2B,Andrei Kirilenko,Derrick Williams,Dante Cunningham,Luke Ridnour,Ricky Rubio,-6.0,201.0,-4.5,201.5,-190,0.8947368421052632,0.4939759036144578,0.4,0.5746497373029772,98.5,96.8,97.75,94.66666666666667,97.5,100.0,25.333333333333332,23.8,24.0,94.66666666666667,22.0,21.0,38.833333333333336,38.2,37.75,37.666666666666664,34.5,31.0,10.833333333333334,10.6,11.0,9.333333333333334,11.0,10.0,4.166666666666667,4.4,4.75,4.333333333333333,3.5,3.0,0.43706661244873785,0.41971803017658066,0.41270723921326313,0.4056980056980059,0.42521367521367526,0.4615384615384612,0.5289771172891256,0.5172417850351756,0.5091408837762389,0.5000204429758862,0.5248282353140321,0.5731315910132972,0.37281383757356296,0.3242996820113525,0.3553746025141907,0.33097566049511146,0.31225296442687733,0.3636363636363636,0.8027792017923597,0.8258350421508315,0.8447938026885395,0.8720057720057718,0.9080086580086587,0.9523809523809518,104.62829189600406,103.23603928741394,103.58853503975307,100.91110381003261,107.01517404334037,113.02585745948926,109.19735043683356,110.59611700267187,112.24118026835231,114.5343347452786,119.47672037039644,120.93766748165353,94.32416639677012,94.01157754937874,94.68141638116795,94.28847347554408,91.26527687998278,88.47532967032973
21201194,NBA 2012-2013 Regular Season,2013-04-14,Chicago,R,22,32,23,16,,,,,,93,240,29,82,11,26,24,31,11,34,45,16,30,7,14,1,93,96.86947884416927,96.86947884416927,96.005471599167,108.39327438615628,3IN4,Marco Belinelli,Luol Deng,Carlos Boozer,Jimmy Butler,Kirk Hinrich,8.0,189.0,10.0,190.0,440,0.7741935483870968,0.35365853658536583,0.4230769230769231,0.486198243412798,94.66666666666667,95.2,97.25,101.33333333333333,103.0,88.0,21.5,21.6,22.25,101.33333333333333,22.5,22.0,41.333333333333336,40.4,41.25,44.0,46.0,39.0,6.333333333333333,6.6,5.75,5.333333333333333,6.5,6.0,4.5,4.6,4.25,4.0,5.0,1.0,0.43966255247067904,0.43491213613554647,0.4430304140718727,0.44002228725564674,0.44491715181370356,0.44155844155844215,0.5209481664701164,0.5233228373914078,0.5307982835813656,0.5390802511243602,0.55018155812114,0.5291005291005294,0.4037070046873971,0.4117211328976035,0.4146514161220042,0.4862018881626727,0.4351851851851853,0.49999999999999944,0.7494459120774911,0.7730193050193049,0.7341312741312744,0.7655083655083653,0.7982625482625488,0.7857142857142853,104.96001936225734,105.07805501740525,106.5927059687392,108.87254285735645,106.98829251261978,99.33212417217202,108.26486831424683,109.49765567756012,112.40174544684085,111.1412828115297,108.66730483857111,109.49109141705306,88.3384063730223,88.37647375873784,88.50521091851803,89.60351354792299,90.90425288002402,88.59168243243244
21201194,NBA 2012-2013 Regular Season,2013-04-14,Miami,H,30,26,30,19,,,,,,105,240,36,70,6,17,27,41,4,40,44,23,27,7,15,8,105,96.86947884416927,96.86947884416927,108.39327438615628,96.005471599167,1,Mike Miller,LeBron James,Chris Bosh,Dwyane Wade,Mario Chalmers,-8.0,189.0,-10.0,190.0,-580,0.6585365853658537,0.5142857142857142,0.35294117647058826,0.5963198546115402,98.5,100.2,103.0,102.0,106.0,109.0,23.0,24.0,23.5,102.0,23.5,28.0,42.333333333333336,44.4,45.25,44.333333333333336,42.0,37.0,7.166666666666667,7.2,7.5,8.333333333333334,6.5,6.0,4.666666666666667,5.0,4.25,4.666666666666667,5.5,5.0,0.47538617160471386,0.470463405925657,0.4757604168273604,0.4737046521553563,0.4946478873239436,0.5492957746478868,0.5950204497088284,0.5888158585153686,0.590556957035425,0.5892636202972698,0.6295664261169008,0.6541046567450781,0.41981401654784484,0.42377681985741383,0.4312361763369189,0.38831490178255823,0.4681866383881233,0.5217391304347829,0.8406039549475189,0.84576178297406,0.8513198757763982,0.8493788819875774,0.7740683229813672,0.6785714285714285,110.20515612494397,110.7883297362772,111.61098370732103,108.45842515969514,112.87308864243167,116.97870877562804,102.70541707885035,98.92759519914418,99.80466423961529,99.95032790606803,105.94030489037613,108.39311547099494,89.40969431606504,90.51456221153607,92.44508816952555,94.07557589270074,93.93839101296413,93.17934959349589
21201195,NBA 2012-2013 Regular Season,2013-04-14,Brooklyn,R,20,12,27,28,,,,,,87,240,34,84,8,30,11,19,10,28,38,23,20,8,7,5,87,88.95076754385964,88.95076754385964,97.8069131973507,104.55221755578869,1,Keith Bogans,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,-3.5,195.5,-4.0,195.0,-175,0.5789473684210527,0.40476190476190477,0.26666666666666666,0.47098310957124295,105.0,103.4,106.75,107.33333333333333,109.0,117.0,20.666666666666668,18.6,19.0,107.33333333333333,21.5,24.0,43.166666666666664,43.0,46.25,48.333333333333336,39.0,39.0,7.5,7.8,7.75,7.666666666666667,8.0,8.0,5.0,5.2,5.75,5.333333333333333,4.5,6.0,0.48656901686297355,0.4707249254987258,0.4776918711591213,0.4744224948788282,0.48582729070533937,0.5121951219512195,0.579828343492424,0.563907924422468,0.569668559374239,0.571789838822304,0.6055513214607635,0.6260702054794519,0.37499228841334115,0.3547526508579141,0.34728696741854637,0.3836842105263156,0.45052631578947333,0.47999999999999954,0.7709084393867006,0.7705446727185855,0.7715141742315654,0.7842411211976433,0.8502747252747246,0.8076923076923072,116.48949528877051,115.93193855950713,119.38969032496391,120.26657920923043,120.14991602327324,126.51624617373615,105.03384800136247,105.985145922284,106.38897213122542,106.268260389165,111.31829364511762,117.8655626746772,90.06074676830063,89.12544845902461,89.36979321266969,89.18345444228983,90.62162087912088,92.47824175824196
21201195,NBA 2012-2013 Regular Season,2013-04-14,Toronto,H,24,27,19,23,,,,,,93,240,36,82,6,15,15,21,10,38,48,19,19,4,13,1,93,88.95076754385964,88.95076754385964,104.55221755578869,97.8069131973507,1,Rudy Gay,Amir Johnson,Aaron Gray,DeMar DeRozan,Kyle Lowry,3.5,195.5,4.0,195.0,155,0.7142857142857143,0.43902439024390244,0.4,0.5096448925909689,93.66666666666667,92.8,94.0,93.66666666666667,99.0,97.0,20.833333333333332,20.2,20.0,93.66666666666667,22.0,22.0,36.5,38.0,36.5,35.333333333333336,35.5,38.0,7.166666666666667,7.4,7.75,8.333333333333334,8.0,10.0,5.666666666666667,5.2,5.0,4.666666666666667,5.0,7.0,0.46314390393156457,0.45453811681664263,0.45453628238443977,0.449185631414547,0.49305555555555536,0.472222222222222,0.5408977942820655,0.5343232547778227,0.5334954663217412,0.5393006333514853,0.5861201940134824,0.5605640314378183,0.28525132275132253,0.26611111111111085,0.30138888888888876,0.31296296296296283,0.3194444444444442,0.25000000000000017,0.793096728151076,0.7917160737812919,0.802145092226614,0.8403601229688188,0.8257575757575759,0.8181818181818178,104.02751109883445,102.27055131327208,104.18757929372198,104.24481774497899,112.79016508725005,109.49109141705318,104.49668732684951,100.53127074553004,104.70104788493845,105.65937842056552,105.98658385950074,99.33212417217185,90.34172313429578,91.03607728496448,90.53988232049132,90.27576901991443,87.79685865807659,88.59168243243239
21201196,NBA 2012-2013 Regular Season,2013-04-14,Indiana,R,15,25,20,20,,,,,,80,240,28,65,8,28,16,26,13,32,45,20,19,6,26,3,80,87.91600000000001,87.91600000000001,90.99595068019472,102.37044451521906,1,Paul George,David West,Roy Hibbert,George Hill,Lance Stephenson,4.0,192.5,3.5,193.5,130,0.6153846153846154,0.4307692307692308,0.2857142857142857,0.5232862375719519,98.16666666666667,95.4,92.0,97.66666666666667,104.0,109.0,19.166666666666668,19.4,17.0,97.66666666666667,19.0,25.0,39.666666666666664,38.6,39.5,42.333333333333336,40.0,35.0,8.5,7.8,7.75,8.333333333333334,11.5,9.0,4.333333333333333,4.2,4.25,4.666666666666667,6.5,7.0,0.44980596832886216,0.4472671619946347,0.4217600088313217,0.4373466784417623,0.4525316455696198,0.4999999999999993,0.5367920552649759,0.5324186227425516,0.5019971142419202,0.5179244468962028,0.5474050288756228,0.5960192475940518,0.26962333369656033,0.2702146671025389,0.22907268170426082,0.2736842105263158,0.33552631578947395,0.42105263157894735,0.7604004087699741,0.7646544035674474,0.7683180044593079,0.7605351170568565,0.7408026755852849,0.8076923076923067,108.33268295868464,106.17165734878331,101.80220682236894,105.57848757939276,113.46575404407602,117.86556267467736,114.63967319220689,115.44201435769837,114.24095211645624,113.31719677093785,115.036905252861,126.51624617373616,90.49302742870542,89.78987735889088,90.19923984377485,92.63321110854861,91.62450658530352,92.4782417582417
21201196,NBA 2012-2013 Regular Season,2013-04-14,New York,H,23,24,22,21,,,,,,90,240,35,82,11,31,9,11,8,24,32,15,24,11,12,2,90,87.91600000000001,87.91600000000001,102.37044451521906,90.99595068019472,3IN4,Carmelo Anthony,Iman Shumpert,Solomon Jones,Raymond Felton,Pablo Prigioni,-4.0,192.5,-3.5,193.5,-150,0.8181818181818182,0.4268292682926829,0.3548387096774194,0.5181943804698296,108.83333333333333,111.6,114.25,110.66666666666667,106.0,101.0,19.0,19.6,20.25,110.66666666666667,16.5,15.0,44.0,45.2,44.0,45.0,48.0,44.0,6.333333333333333,6.2,6.25,6.666666666666667,6.5,11.0,3.1666666666666665,3.8,4.25,4.333333333333333,5.0,5.0,0.4912422667446788,0.485594616197511,0.49182473092104606,0.4908917559234016,0.4550876338851024,0.50632911392405,0.5825302061576679,0.5835768404859449,0.593014068333328,0.5895138009089667,0.5360812863216677,0.5839500462534697,0.3897872280225223,0.4041083099906627,0.42180205415499566,0.41534391534391574,0.3452380952380951,0.35714285714285715,0.7376230795348446,0.751814362108479,0.7210179526355991,0.7113572701807995,0.7098930481283434,0.6470588235294115,120.1985131705277,121.44544378278792,123.37958544073955,117.63530347729318,111.15148975355619,114.45946124702299,108.71989809686865,110.79011660264962,115.12666356635292,108.50624006252531,108.88565108732149,103.12684132157516,89.06985637481291,90.21187569782356,90.5590145827538,91.113074697295,90.72883600427569,88.24084868093573
