GAME-ID,DATASET,DATE,TEAM,VENUE,1Q,2Q,3Q,4Q,OT1,OT2,OT3,OT4,OT5,Final_Score,MIN,FG,FGA,3P,3PA,FT,FTA,OR,DR,TOT,A,PF,ST,Total_TO,BL,PTS,POSS,PACE,OEFF,DEFF,Num_Rest_Days,SF,SF2,C,SG2,SG1,OPENING SPREAD,OPENING TOTAL,CLOSING SPREAD,CLOSING TOTAL,MONEYLINE,FT_PCT,FG_PCT,3P_PCT,TS_PCT,PPG_AVG_L6G,PPG_AVG_L5G,PPG_AVG_L4G,PPG_AVG_L3G,PPG_AVG_L2G,PPG_LG,APG_AVG_L6G,APG_AVG_L5G,APG_AVG_L4G,APG_AVG_L3G,APG_AVG_L2G,APG_LG,TOT_AVG_L6G,TOT_AVG_L5G,TOT_AVG_L4G,TOT_AVG_L3G,TOT_AVG_L2G,TOT_LG,ST_AVG_L6G,ST_AVG_L5G,ST_AVG_L4G,ST_AVG_L3G,ST_AVG_L2G,ST_LG,BL_AVG_L6G,BL_AVG_L5G,BL_AVG_L4G,BL_AVG_L3G,BL_AVG_L2G,BL_LG,FG_PCT_L6G,FG_PCT_L5G,FG_PCT_L4G,FG_PCT_L3G,FG_PCT_L2G,FG_PCT_LG,TS_PCT_L6G,TS_PCT_L5G,TS_PCT_L4G,TS_PCT_L3G,TS_PCT_L2G,TS_PCT_LG,3PT_PCT_L6G,3PT_PCT_L5G,3PT_PCT_L4G,3PT_PCT_L3G,3PT_PCT_L2G,3PT_PCT_LG,FT_PCT_L6G,FT_PCT_L5G,FT_PCT_L4G,FT_PCT_L3G,FT_PCT_L2G,FT_PCT_LG,OEFF_L6G,OEFF_L5G,OEFF_L4G,OEFF_L3G,OEFF_L2G,OEFF_LG,DEFF_L6G,DEFF_L5G,DEFF_L4G,DEFF_L3G,DEFF_L2G,DEFF_LG,PACE_L6G,PACE_L5G,PACE_L4G,PACE_L3G,PACE_L2G,PACE_LG
21800927,NBA 2018-2019 Regular Season,2019-02-28,Philadelphia,R,37,23,26,22,,,,,,108,240,42,91,12,30,12,19,8,36,44,33,24,9,14,5,108,101.86727272727272,101.86727272727272,106.02031163546148,102.09363342674068,2,Jimmy Butler,Tobias Harris,Jonah Bolden,JJ Redick,Ben Simmons,6.5,238.5,4.0,239.5,151,0.631578947368421,0.46153846153846156,0.4,0.5434782608695652,118.33333333333333,113.4,114.5,110.66666666666667,113.0,111.0,26.833333333333332,25.6,26.75,110.66666666666667,25.5,23.0,46.333333333333336,47.2,47.25,47.333333333333336,45.5,58.0,6.833333333333333,6.2,6.75,6.333333333333333,7.0,9.0,5.0,5.4,6.0,5.666666666666667,6.5,8.0,0.4954838038886025,0.47911664714055,0.47702080892568816,0.4565405657470709,0.4592010925230454,0.43564356435643564,0.5888080624202319,0.5725239306223142,0.5701508551830616,0.5435275950521707,0.5432174706070043,0.5074981711777616,0.3579951391136522,0.32959416693638255,0.32865937533714534,0.3222704714640198,0.34879032258064513,0.3225806451612905,0.758036997287599,0.7369171240178466,0.7437270501835982,0.7280701754385963,0.734962406015037,0.6842105263157893,115.17313838543896,111.36101166318129,110.31289385103538,107.09428493941373,107.10107724468932,99.19662238044945,111.40224013033843,111.15394320590644,109.25896550711315,110.44971066283097,114.1546064020579,98.30295911576081,102.79524694260056,102.04818269475706,103.9780746216762,103.62830728777605,105.94708049688145,111.898971291866
21800927,NBA 2018-2019 Regular Season,2019-02-28,Oklahoma City,H,26,23,30,25,,,,,,104,240,38,87,8,27,20,28,8,36,44,28,18,5,12,3,104,101.86727272727272,101.86727272727272,102.09363342674068,106.02031163546148,1,Markieff Morris,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,-6.5,238.5,-4.0,239.5,-175,0.7142857142857143,0.4367816091954023,0.2962962962962963,0.5235602094240838,122.5,123.6,124.5,125.33333333333333,114.0,112.0,24.5,25.4,26.0,125.33333333333333,24.0,31.0,49.0,48.2,49.0,49.333333333333336,52.5,46.0,8.666666666666666,9.0,9.0,9.333333333333334,6.0,10.0,5.666666666666667,5.8,5.5,5.333333333333333,5.5,5.0,0.44959435938604203,0.44962559081381226,0.4428459420056372,0.43322855160500157,0.41679197994987455,0.45263157894736805,0.553711332425082,0.5499721899081415,0.5355818838007304,0.5321065527893248,0.5113381237576311,0.5283018867924523,0.3405608592511273,0.33220244286605827,0.30096733929685876,0.3255322099715691,0.28375286041189907,0.26315789473684204,0.7845686497410633,0.781482379689276,0.7871978021978021,0.7419047619047626,0.7128571428571425,0.64,112.26890339779767,112.22861769025808,111.10188178995469,109.22065965126028,104.70008192277866,104.89056163973575,113.1661132371329,114.26655438579796,115.83809443359468,112.66481767377935,110.2658521157067,113.31926748578596,105.44439014764816,105.72778143475355,106.46061705506978,107.11389849766886,108.88627192691031,106.77795813953477
21800928,NBA 2018-2019 Regular Season,2019-03-01,Chicago,R,26,31,38,29,16.0,7.0,8.0,13.0,,168,340,56,119,21,48,35,48,11,51,62,30,30,10,17,5,168,143.04654918032784,100.97403471552553,117.44428716572202,112.5507752004836,1,Otto Porter Jr.,Lauri Markkanen,Robin Lopez,Zach LaVine,Kris Dunn,3.5,231.0,-1.0,230.0,-115,0.7291666666666666,0.47058823529411764,0.4375,0.5994861547245218,112.0,114.6,112.75,113.66666666666667,107.5,109.0,24.5,24.6,23.75,113.66666666666667,25.5,20.0,43.666666666666664,43.4,42.75,44.0,41.5,42.0,6.166666666666667,5.8,6.75,6.333333333333333,7.5,12.0,3.8333333333333335,4.2,4.5,4.666666666666667,6.0,9.0,0.47461899170210425,0.49245945670919156,0.47494932088648967,0.48511761303383755,0.4606309650053024,0.4756097560975605,0.5747092549251461,0.5943855169956251,0.578579136434269,0.5850487170892597,0.5536323105166532,0.5860215053763438,0.36911814239400437,0.3786560565870911,0.37332007073386386,0.35982905982905994,0.3397435897435898,0.3333333333333336,0.8696737751728675,0.8658307524296631,0.8753918888129422,0.8513997113997114,0.8009090909090911,0.9200000000000003,112.6815390639499,116.32465612796315,113.94664452708247,114.23568040263213,107.3615946524971,107.99270602056139,112.33755282819561,113.43094860733993,113.42385527052019,113.88129332388394,111.90873831623591,106.01118847889975,99.62093589809935,98.5851907261316,98.99372677975735,99.56608138261815,100.12416200021723,100.93274260508565
21800928,NBA 2018-2019 Regular Season,2019-03-01,Atlanta,H,33,27,24,40,16.0,7.0,8.0,6.0,,161,340,61,123,22,60,17,25,9,50,59,33,34,11,20,8,161,143.04654918032784,100.97403471552553,112.5507752004836,117.44428716572202,1,Taurean Prince,Omari Spellman,Dewayne Dedmon,Kevin Huerter,Trae Young,-3.5,231.0,1.0,230.0,-105,0.68,0.4959349593495935,0.36666666666666664,0.6007462686567164,115.33333333333333,115.0,121.0,120.66666666666667,121.0,131.0,24.0,23.0,24.0,120.66666666666667,26.5,32.0,48.5,48.8,50.75,52.0,53.0,65.0,6.166666666666667,5.8,5.25,5.0,3.5,1.0,5.833333333333333,5.8,6.25,7.0,6.0,6.0,0.4354209565260289,0.4355486260921042,0.4537764419557895,0.4421564680622656,0.4567129629629626,0.4259259259259259,0.5601290160788928,0.5590457705707738,0.5843245240025168,0.5680851132265463,0.5761894799943454,0.5365334207077329,0.3908497733361617,0.39282925181291767,0.42524709108193676,0.40826596271242394,0.43058076225045344,0.4137931034482761,0.8034631153552775,0.8026172768878721,0.8059031750572077,0.7938358123569792,0.769701086956522,0.8437499999999996,110.11762481203512,111.40791890850923,115.79908527833334,114.85928565876009,115.64785377578707,117.11983549580366,111.5119191634435,113.78990053587225,114.90939527561898,112.70074966494631,116.18612143255666,109.96747912964763,102.85518849382406,100.85376736905931,101.82465669031579,101.48262574827409,99.25884191061245,101.29924528301886
21800929,NBA 2018-2019 Regular Season,2019-03-01,Charlotte,R,31,37,30,25,,,,,,123,240,50,94,9,21,14,17,10,30,40,24,25,6,14,4,123,102.36391891891891,102.36391891891891,120.159526226645,109.41355233645724,1,Miles Bridges,Marvin Williams,Cody Zeller,Nicolas Batum,Kemba Walker,3.5,228.5,2.5,227.5,130,0.8235294117647058,0.5319148936170213,0.42857142857142855,0.6060307449743791,106.66666666666667,110.0,115.25,112.66666666666667,111.5,113.0,20.333333333333332,21.4,22.25,112.66666666666667,24.0,25.0,46.166666666666664,45.2,45.25,42.666666666666664,43.0,48.0,7.666666666666667,7.8,8.25,8.666666666666666,11.0,9.0,4.666666666666667,5.2,5.5,5.333333333333333,5.5,5.0,0.419230174733646,0.4386317652359305,0.46052374909810434,0.4543094432419172,0.4547199788163644,0.4698795180722889,0.5244253101306359,0.5432024502279456,0.5734928199928223,0.5706752613782679,0.5661943436803056,0.5954890387858349,0.2694310617697716,0.28831727412372576,0.3281385281385283,0.3062049062049062,0.287878787878788,0.36363636363636365,0.8127212293878965,0.823750323750323,0.8469955969955962,0.8566001899335228,0.8682336182336174,0.8518518518518516,108.62817001857724,109.49341376442605,113.89980116286043,112.83733107696298,109.63131347588259,110.41642263330407,117.81547171957448,118.43213677983601,115.26708459929671,118.78539936746125,117.51646490050729,115.30210505070681,98.00875881398116,100.35292356379036,101.22158627291981,99.94548127306376,101.699936316856,102.33984882418824
21800929,NBA 2018-2019 Regular Season,2019-03-01,Brooklyn,H,32,18,36,26,,,,,,112,240,44,86,10,32,14,18,7,30,37,27,19,2,17,5,112,102.36391891891891,102.36391891891891,109.41355233645724,120.159526226645,1,Joe Harris,Treveon Graham,Jarrett Allen,Caris LeVert,D'Angelo Russell,-3.5,228.5,-2.5,227.5,-150,0.7777777777777778,0.5116279069767442,0.3125,0.596252129471891,117.66666666666667,116.2,108.25,111.33333333333333,108.5,116.0,26.166666666666668,24.8,23.25,111.33333333333333,22.0,20.0,45.666666666666664,48.6,45.75,44.666666666666664,46.0,41.0,5.166666666666667,5.0,5.25,5.666666666666667,6.0,7.0,5.333333333333333,5.8,4.0,4.666666666666667,4.0,3.0,0.4541501702483656,0.4404347497525844,0.4354991894031199,0.45023080326213033,0.44546114742193194,0.4588235294117646,0.5740065117110867,0.5584908832776576,0.5535371739626548,0.5785368042626587,0.5706698955447387,0.5677368833202816,0.347694931378993,0.31967294204503516,0.29959117755629383,0.3346400885935772,0.30428571428571416,0.22857142857142865,0.7574367353779117,0.76447963800905,0.7644230769230766,0.7628205128205122,0.7596153846153846,0.7692307692307696,110.85998081705013,109.37275826128632,106.79396127800771,110.1676045048431,104.58977260657991,106.36215546588728,110.55594432668822,108.62936697334513,107.6843024311716,106.79774812197412,100.57193904339954,114.61439166582677,101.00294769471428,100.07012594333465,101.53434476333936,101.24344295040044,103.64687883286112,109.06134751773041
21800930,NBA 2018-2019 Regular Season,2019-03-01,Portland,R,24,30,30,33,,,,,,117,240,42,85,14,33,19,23,9,33,42,24,25,9,18,4,117,101.39058241758242,101.39058241758242,115.3953327914908,117.36790258279834,1,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,5.0,228.0,5.0,229.0,166,0.8260869565217391,0.49411764705882355,0.42424242424242425,0.6150126156433978,117.16666666666667,118.4,115.75,116.66666666666667,110.0,97.0,21.666666666666668,22.4,22.0,116.66666666666667,20.0,14.0,50.0,50.8,51.5,48.666666666666664,46.5,48.0,7.0,6.8,7.75,8.0,8.0,11.0,5.666666666666667,5.4,5.75,4.666666666666667,4.0,2.0,0.4659213690359408,0.47634702215347363,0.4798423798423799,0.4937580937580938,0.4931623931623931,0.4222222222222223,0.5684550874556419,0.5751272079163033,0.5695481354974543,0.591302785923299,0.5961524609178761,0.49089068825910953,0.34173198643307345,0.3342163147541708,0.3096622853346053,0.3399663804461405,0.4012539184952974,0.18181818181818155,0.8099535846346454,0.8245758805089439,0.8321904388714729,0.8179205851619639,0.761363636363636,0.7499999999999993,120.00721318175886,122.41257697918834,118.2772757331706,120.92171252463913,116.3794419427813,100.97937350536941,109.54936809317654,108.11212945351747,106.32610237877904,109.54379263920468,106.81292290434251,95.77425115973176,97.9053752496144,96.92716250883957,97.94979715314355,96.46404613680595,94.6984743542605,96.05922143579366
21800930,NBA 2018-2019 Regular Season,2019-03-01,Toronto,H,31,30,32,26,,,,,,119,240,45,81,10,28,19,21,2,30,32,29,17,9,14,6,119,101.39058241758242,101.39058241758242,117.36790258279834,115.3953327914908,2,Kawhi Leonard,Pascal Siakam,Marc Gasol,Danny Green,Kyle Lowry,-5.0,228.0,-5.0,229.0,-195,0.9047619047619048,0.5555555555555556,0.35714285714285715,0.6593528368794327,116.0,118.4,116.25,112.0,108.0,118.0,29.666666666666668,30.2,29.75,112.0,31.5,33.0,45.5,45.2,46.5,44.666666666666664,43.5,45.0,8.166666666666666,8.2,7.25,7.0,6.5,7.0,4.333333333333333,4.2,4.5,3.3333333333333335,3.5,5.0,0.45632268254517233,0.47084303300769503,0.45268422604222763,0.44415867820123117,0.453472059855039,0.4893617021276589,0.5696886265601803,0.5783205600536668,0.565410620702004,0.5495082040285276,0.5466901372789124,0.5890575079872218,0.40718687399502357,0.408624248794028,0.43819966583124476,0.44391534391534365,0.43253968253968283,0.4722222222222227,0.8003318281335526,0.7948809523809528,0.76860119047619,0.7470238095238094,0.7142857142857133,0.6428571428571431,112.69303011023315,114.25525298747075,112.77185846098764,111.74377032752462,108.1479555221294,118.8298028402309,108.32053561524414,110.01673955236897,107.94690104149399,108.00482220683638,104.02622584032592,95.6680616086604,102.81929309435036,103.55132479014364,103.02239187477608,100.24818916636816,99.92472984119638,99.3016879432624
21800931,NBA 2018-2019 Regular Season,2019-03-01,Washington,R,20,25,36,15,,,,,,96,240,36,89,10,38,14,19,11,42,53,20,16,7,18,6,96,101.1454942575882,101.1454942575882,94.91277956041807,105.78820221838264,1,Jeff Green,Trevor Ariza,Bobby Portis,Bradley Beal,Tomas Satoransky,9.5,231.5,9.5,234.5,416,0.7368421052631579,0.4044943820224719,0.2631578947368421,0.4930156121610518,118.83333333333333,115.8,116.75,115.66666666666667,118.5,125.0,30.166666666666668,28.6,28.0,115.66666666666667,30.5,34.0,41.833333333333336,42.4,43.75,44.0,44.5,57.0,8.333333333333334,8.8,9.25,10.333333333333334,12.5,10.0,4.833333333333333,4.6,4.5,5.0,4.5,4.0,0.4903986920954133,0.47268895683028533,0.4658611960378565,0.4743228645584119,0.4949894514767934,0.45833333333333326,0.5984415306318621,0.5856664124798641,0.5805022447033373,0.5762963895372294,0.6023401237644802,0.5700474279460055,0.3464258214258215,0.32682209682209656,0.3187840312840314,0.3083787083787085,0.3343629343629344,0.29729729729729737,0.8093970105854655,0.7998478412739867,0.8155992752766945,0.8139614268646529,0.7764976958525345,0.8387096774193546,113.08565867167738,110.24695234038828,109.38832960532092,109.92672695860581,112.53402029050707,114.6143916658267,116.36827316190376,115.8958101957541,114.16562293005092,113.60212295294218,111.85957871913703,106.36215546588707,105.10958891408121,105.07543309137709,106.71406219755458,105.1704162634062,105.23067375886515,109.06134751773048
21800931,NBA 2018-2019 Regular Season,2019-03-01,Boston,H,30,19,33,25,,,,,,107,240,42,94,10,35,13,17,11,35,46,26,18,12,12,3,107,101.1454942575882,101.1454942575882,105.78820221838264,94.91277956041807,3IN4,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Kyrie Irving,-9.5,231.5,-9.5,234.5,-550,0.7647058823529411,0.44680851063829785,0.2857142857142857,0.5271974773354355,105.0,103.6,100.0,101.0,93.5,92.0,24.166666666666668,24.2,22.25,101.0,22.0,20.0,43.0,43.4,42.5,40.0,44.0,41.0,7.5,7.2,7.0,5.666666666666667,5.5,5.0,4.833333333333333,5.2,6.0,5.0,4.0,4.0,0.44959888542235554,0.4463368443250085,0.43008014631535174,0.44598921469497793,0.42441860465116277,0.4651162790697676,0.5379882041754871,0.5304069063022333,0.5070889711441774,0.5216206669282194,0.4959829561410454,0.5088495575221237,0.32198854785061676,0.2967310850069473,0.26834975369458136,0.24113300492610842,0.18928571428571422,0.17857142857142833,0.7876984126984125,0.7833333333333327,0.7791666666666666,0.7611111111111106,0.7607142857142839,0.6999999999999993,107.80173797825033,105.61531477368449,101.98611566886285,103.08957203585739,95.72115638419618,95.77425115973188,112.50451579125725,111.8947223671557,111.87151263854877,115.93100941616764,109.90458817280009,100.97937350536928,97.44440060111026,98.06755772391638,98.02814850414288,97.93694317549203,97.68045468952813,96.05922143579383
21800932,NBA 2018-2019 Regular Season,2019-03-01,New Orleans,R,27,29,38,36,,,,,,130,240,50,87,16,27,14,20,10,40,50,34,18,13,25,4,130,110.08307692307692,110.08307692307692,118.09262934287392,105.3749615674875,1,Kenrich Williams,Anthony Davis,Julius Randle,Jrue Holiday,Elfrid Payton,-4.5,237.0,-4.5,239.0,-180,0.7,0.5747126436781609,0.5925925925925926,0.6784968684759917,114.5,119.8,117.0,119.0,114.5,119.0,28.666666666666668,30.2,29.0,119.0,30.0,31.0,48.5,49.8,49.5,49.0,53.0,52.0,8.666666666666666,9.4,10.0,11.666666666666666,10.5,6.0,5.833333333333333,5.4,5.0,5.0,5.5,3.0,0.46395220403979814,0.4801469001669065,0.4643140599912425,0.4649635495223732,0.4370286576168924,0.4509803921568623,0.5393557494592295,0.5569889994331101,0.5365736127859273,0.5412318603624027,0.5012887843324252,0.5224798033017217,0.3093722954355137,0.3022812372812373,0.26246693121693143,0.2511904761904762,0.1892857142857145,0.19999999999999993,0.7283179012345676,0.7239814814814819,0.7070601851851851,0.7538580246913579,0.7245370370370376,0.7407407407407408,107.35248149954298,111.31158656703539,107.80000203053426,108.6759508912101,104.29881602524975,110.29467293473894,112.3486934476943,111.33724843922064,109.9851734975164,106.85202836752394,107.52618563073878,115.85574888102846,106.55678095142353,107.76693585346345,108.58347663501104,109.59755456096723,109.89588071363121,107.89279013539662
21800932,NBA 2018-2019 Regular Season,2019-03-01,Phoenix,H,32,25,27,32,,,,,,116,240,40,94,12,34,24,28,12,27,39,25,21,17,19,2,116,110.08307692307692,110.08307692307692,105.3749615674875,118.09262934287392,3+,Kelly Oubre Jr.,Dragan Bender,Deandre Ayton,Devin Booker,Tyler Johnson,4.5,237.0,4.5,239.0,155,0.8571428571428571,0.425531914893617,0.35294117647058826,0.545522949586155,108.66666666666667,109.0,110.25,111.33333333333333,118.0,124.0,25.0,25.4,26.25,111.33333333333333,27.5,30.0,42.666666666666664,41.6,38.5,39.333333333333336,40.0,39.0,8.833333333333334,8.2,9.0,10.0,9.0,9.0,3.3333333333333335,3.8,3.75,3.6666666666666665,2.5,1.0,0.43866369496034846,0.4491687111801409,0.45706528457957224,0.4543816197495065,0.4732390962909271,0.5056179775280898,0.5341584602722634,0.5472948808731253,0.5593585243159755,0.5619625685037738,0.5850491159135566,0.62,0.29208977122283597,0.31179804804804795,0.33419200450450426,0.35670045045045046,0.37880067567567577,0.4062500000000003,0.7783333333333333,0.7806666666666666,0.7925000000000001,0.8033333333333333,0.8449999999999994,0.8400000000000004,105.58002255146816,105.96957750670045,107.30736781684347,108.07054506266404,112.72904898234009,119.7280918349545,116.66632947842214,117.33609445875905,118.37118849860033,113.98903003976257,115.05679693827841,116.83144445185103,102.87218706641005,102.79668157157423,102.65565196446762,102.91171777080541,104.74910082460732,103.56800822561692
21800933,NBA 2018-2019 Regular Season,2019-03-01,LA Clippers,R,26,26,35,29,,,,,,116,240,40,92,12,31,24,33,16,42,58,19,23,4,12,6,116,101.40583703703703,101.40583703703702,114.39183718549916,107.48888149327075,1,Landry Shamet,Danilo Gallinari,Ivica Zubac,Patrick Beverley,Shai Gilgeous-Alexander,2.5,240.0,3.5,239.5,136,0.7272727272727273,0.43478260869565216,0.3870967741935484,0.5444986856928277,114.66666666666667,113.6,108.5,107.33333333333333,113.0,105.0,24.5,24.6,22.5,107.33333333333333,24.5,16.0,42.333333333333336,43.4,43.5,41.666666666666664,43.5,47.0,9.833333333333334,10.2,9.75,10.333333333333334,11.0,11.0,5.333333333333333,6.0,5.25,5.666666666666667,5.0,6.0,0.46070637637952383,0.45006987387765085,0.4137778185375399,0.39614820249449706,0.42180851063829805,0.3936170212765954,0.5794002996040737,0.560690857506047,0.528538469001899,0.5050317512808099,0.525169625372028,0.48973880597014907,0.3111226193984813,0.2905885225885228,0.2382356532356536,0.23764753764753724,0.2850427350427349,0.1923076923076923,0.838656788656789,0.8320291720291724,0.8483697983697982,0.8454454454454458,0.8222222222222225,0.8666666666666666,111.21632380646895,109.61679207265391,104.14157412203889,103.29677760492392,111.34567066945158,100.49611673253301,111.03271340086019,107.40955987799757,108.00749082765157,110.35626113514637,109.67253778849133,106.238751974392,103.52236255136664,104.09496839497342,104.64684685735294,104.5321794576028,101.75176097846987,104.48164905660391
21800933,NBA 2018-2019 Regular Season,2019-03-01,Sacramento,H,23,33,26,27,,,,,,109,240,41,93,6,21,21,25,8,38,46,27,25,6,8,8,109,101.40583703703703,101.40583703703702,107.48888149327075,114.39183718549916,1,Bogdan Bogdanovic,Harrison Barnes,Willie Cauley-Stein,Buddy Hield,De'Aaron Fox,-2.5,240.0,-3.5,239.5,-156,0.84,0.44086021505376344,0.2857142857142857,0.5240384615384616,120.33333333333333,121.0,121.75,121.33333333333333,122.5,140.0,25.5,25.4,24.25,121.33333333333333,25.0,30.0,49.0,49.0,50.25,49.666666666666664,51.0,58.0,10.0,9.6,9.0,8.666666666666666,9.5,6.0,5.0,3.8,4.5,5.0,4.0,6.0,0.4384286273260467,0.4356381623150659,0.4316444770873803,0.43074482466869607,0.4193131132917036,0.4491525423728816,0.5363356090611792,0.5304061364461701,0.5229582972193152,0.517390049738074,0.5103651746428373,0.533536585365854,0.3358856910162091,0.34499831309041873,0.3453103913630229,0.35940375414059633,0.3548951048951049,0.3636363636363632,0.7567758869483008,0.7626765188834161,0.7479885057471265,0.7326121253098942,0.7459770114942523,0.7333333333333332,109.49512908693795,108.75501124444665,108.00958185869588,106.64785936809182,106.365570679324,116.83428046895452,108.77246904905898,110.40327960564511,109.59645659499273,108.15613273285355,109.97939799636949,117.66881104373287,107.95088920343052,108.86890704411663,109.68478814188042,109.67018392566932,109.00798303136109,108.52333092758701
21800934,NBA 2018-2019 Regular Season,2019-03-01,Milwaukee,R,27,32,34,38,,,,,,131,240,48,93,14,40,21,24,11,40,51,30,15,4,11,6,131,102.2829457364341,102.2829457364341,128.07609231119028,117.32161127742621,1,Khris Middleton,Giannis Antetokounmpo,Brook Lopez,Malcolm Brogdon,Eric Bledsoe,-4.5,236.5,-5.5,239.5,-235,0.875,0.5161290322580645,0.35,0.6324835843955194,119.0,120.4,124.0,132.66666666666666,129.0,141.0,26.166666666666668,26.6,27.75,132.66666666666666,31.0,36.0,51.166666666666664,51.6,51.5,50.333333333333336,51.0,57.0,5.0,4.8,4.25,4.0,3.0,3.0,7.0,7.0,8.0,9.333333333333334,10.0,14.0,0.4678853531209712,0.4664624237451654,0.47261291340238687,0.48999903605166767,0.4718406593406595,0.48214285714285754,0.5815783809024088,0.5771523580746974,0.5872768185937769,0.6095721500819885,0.5800059133155699,0.5814912570108879,0.3552772386179985,0.3631747916047562,0.38138784434465484,0.3888590061347538,0.36235827664399084,0.3777777777777775,0.7796853737633348,0.7701052071366916,0.7815970261622439,0.8040341301210865,0.7287784679089024,0.761904761904761,113.8648417201506,115.263695277686,117.22692914818933,123.07156476235485,117.73754959865228,117.66881104373277,106.21227393227672,108.56153796995537,111.12917788654734,115.28032165943686,111.78238187669362,116.83428046895447,102.38465904546149,101.90165850296607,102.70542938425336,104.17331768230595,103.91945616146798,108.52333092758701
21800934,NBA 2018-2019 Regular Season,2019-03-01,LA Lakers,H,26,39,29,26,,,,,,120,240,46,96,13,40,15,18,8,32,40,29,21,4,9,4,120,102.2829457364341,102.2829457364341,117.32161127742621,128.07609231119028,1,Brandon Ingram,LeBron James,Kyle Kuzma,Reggie Bullock,Rajon Rondo,4.5,236.5,5.5,239.5,195,0.8333333333333334,0.4791666666666667,0.325,0.5773672055427251,114.83333333333333,113.8,114.0,115.0,115.0,125.0,28.833333333333332,28.4,29.25,115.0,31.0,37.0,43.333333333333336,43.4,43.25,41.333333333333336,42.5,39.0,7.0,7.8,7.25,8.333333333333334,7.5,7.0,5.0,5.2,5.0,5.333333333333333,6.5,8.0,0.483915519879641,0.4774728174039565,0.48894628491283987,0.5046415581783608,0.4853573989959361,0.5212765957446809,0.5694285608958254,0.5649243756795689,0.5729007526183291,0.5798246936356865,0.5587244917733047,0.5806391675956892,0.3370391656023837,0.33037292464878665,0.3254661558109837,0.34506598552575585,0.34518518518518515,0.3200000000000002,0.7086288838495968,0.7029862395668844,0.7087327994586058,0.6722497932175346,0.6814516129032264,0.6129032258064528,107.22995756018872,106.14720412172669,107.65350207683359,107.9740873316116,109.2092740768704,115.85574888102848,112.4928956289004,108.14472035533501,109.26436186175256,111.72387855103084,108.87070751498075,110.294672934739,107.11681566618985,107.23406516306413,105.82700792441848,106.42333109867091,105.13454552018686,107.89279013539647
21800935,NBA 2018-2019 Regular Season,2019-03-02,Detroit,R,42,29,29,29,,,,,,129,240,47,87,20,37,15,17,9,42,51,27,24,5,12,8,129,94.05422459893049,94.05422459893049,137.1549237156402,98.87913105081037,2,Bruce Brown,Blake Griffin,Andre Drummond,Wayne Ellington,Reggie Jackson,-6.0,216.5,-8.0,214.0,-350,0.8823529411764706,0.5402298850574713,0.5405405405405406,0.68268416596105,113.5,112.0,112.5,108.33333333333333,103.0,93.0,22.0,21.4,22.0,108.33333333333333,23.5,19.0,43.666666666666664,42.8,43.25,43.0,44.0,41.0,7.333333333333333,7.6,7.75,6.666666666666667,7.0,6.0,3.1666666666666665,3.4,4.0,4.0,3.5,3.0,0.45976847198209425,0.44819275461380714,0.453098086124402,0.44272727272727264,0.4015909090909086,0.36000000000000026,0.5750193650839613,0.5616276523622139,0.5630895371585072,0.5566625559429864,0.5096438776590115,0.45110593713620484,0.3957783872097094,0.3916007313183179,0.40825091414789744,0.4193345521971968,0.41688061617458283,0.3947368421052628,0.7589959060547296,0.7393665158371043,0.7403846153846149,0.7728937728937731,0.7554945054945051,0.8571428571428571,116.69353426716775,115.46892926888793,116.33927126571395,114.60725098507315,109.44135521396166,97.12063789312356,113.38790712485606,113.32919989369593,111.6284720688771,109.29846804615174,113.55212189015018,109.65233310513952,97.2340740784323,96.97670556078543,96.66458330022942,94.60252789482546,94.28056791125546,95.75719642857146
21800935,NBA 2018-2019 Regular Season,2019-03-02,Cleveland,H,23,15,34,21,,,,,,93,240,27,79,13,34,26,32,9,24,33,15,19,7,12,1,93,94.05422459893049,94.05422459893049,98.87913105081037,137.1549237156402,1,Cedi Osman,Marquese Chriss,Larry Nance Jr.,Brandon Knight,Collin Sexton,6.0,216.5,8.0,214.0,281,0.8125,0.34177215189873417,0.38235294117647056,0.49957026214009453,117.33333333333333,119.4,114.5,115.66666666666667,117.5,125.0,26.666666666666668,28.0,26.25,115.66666666666667,23.0,24.0,49.333333333333336,48.0,45.75,44.0,40.0,40.0,6.5,6.6,6.5,5.0,4.5,5.0,2.8333333333333335,3.0,2.75,2.3333333333333335,2.0,3.0,0.4525883003865489,0.4631059604638586,0.4663824505798236,0.4571373850868232,0.46411516853932566,0.5125000000000005,0.5705083299074715,0.5810883240623402,0.5905333256532854,0.5901496225483744,0.5998595744666708,0.652128547579299,0.38048906431259405,0.392950513538749,0.3840452847805786,0.39169000933706827,0.3970588235294117,0.4117647058823529,0.7982897833584329,0.7790003716090674,0.7931949089557784,0.8242598786077039,0.8450854700854709,0.8055555555555558,115.09139358587798,116.72237662022144,117.8005644897672,119.7829205721125,122.75855510727337,127.6655155655935,113.90423020508159,115.89742436745743,114.94979391072164,120.3485461398581,126.14787853705671,120.51624669392035,97.19172545925751,96.61819030467089,97.21942521500976,96.54691639894583,95.62491862357587,97.91210997442462
